"lon","lat","num"
5.059933662,51.00524904,"1"
4.824542999,50.93579569,"2"
4.60801363,50.90130071,"2"
5.335970773,51.01645553,"1"
3.922462463,51.0976336,"1"
4.771456718,50.93225268,"1"
3.464762988,51.15779644,"1"
3.850064278,51.160211,"1"
3.921689987,51.09826694,"1"
3.757925034,50.99672835,"1"
4.975502259,50.80905558,"2"
3.816161156,50.99730905,"2"
4.54855442,50.8859253,"2"
4.078588486,51.00673426,"1"
4.591555595,50.77381324,"1"
4.746823311,50.91729333,"1"
2.62796402,51.10888412,"1"
2.605605125,51.0960637,"5"
4.646186829,50.87430917,"2"
2.614746094,51.09629953,"1"
4.731094837,50.93731017,"1"
4.734077454,50.94066351,"1"
4.975502259,50.80905558,"1"
4.851343632,51.31509676,"1"
5.475772619,51.26862805,"2"
4.855978489,50.88084868,"3"
3.417649269,51.10694411,"1"
4.78849411,50.8748914,"1"
4.925544262,51.31519065,"1"
3.67591604,51.06257776,"1"
4.006592893,50.83371107,"2"
4.975502259,50.80905558,"1"
3.039115871,50.78543759,"1"
4.488567367,51.08084282,"1"
5.329914093,50.9838836,"1"
5.542087555,50.9133701,"1"
4.578509331,51.00796965,"2"
4.726631641,50.92225777,"1"
4.99165535,50.87791075,"3"
4.975502259,50.80905558,"1"
5.451997519,51.1351,"1"
4.736330509,51.30822939,"1"
3.087158203,50.78510169,"1"
4.228277206,51.05876795,"1"
3.933062553,51.02117892,"1"
4.803256989,50.927127,"1"
4.742145538,50.91634637,"1"
3.558197021,51.1650822,"1"
4.777786732,51.20119646,"2"
4.770083427,51.33833359,"2"
5.176891539,50.95659462,"1"
3.415718079,50.79253537,"1"
3.506022549,51.08926039,"1"
3.217835426,51.25479779,"1"
4.089207001,50.88774214,"1"
4.968566895,50.98210045,"1"
4.617733955,51.38273639,"1"
4.613378048,51.38040611,"1"
4.770040512,51.33838721,"1"
4.286727905,51.09096284,"2"
4.851322174,50.77305335,"2"
4.578509331,51.00766587,"1"
3.889245987,50.98988096,"1"
4.099938869,51.11400321,"1"
3.659771115,50.95432098,"1"
5.200738907,51.24107083,"5"
4.797334671,51.32573112,"2"
4.810509682,51.4859796,"1"
4.436572194,51.31711688,"1"
4.305900335,50.89106228,"1"
3.888988495,50.98977291,"1"
4.76729393,51.40769237,"1"
3.490636985,51.09185903,"1"
4.704165459,51.2362614,"1"
4.214158058,50.7065961,"1"
4.942646027,50.7963874,"1"
5.009529591,50.86738956,"1"
4.128026962,50.94496299,"3"
4.535037428,50.78853296,"1"
4.851493835,51.31371532,"1"
4.513492584,51.00776038,"1"
4.490790367,51.02274462,"1"
4.896597862,51.05117435,"1"
2.896093153,50.84769534,"1"
2.787094116,50.87081564,"2"
2.923307419,50.81629354,"1"
2.925367355,50.81103307,"1"
2.565994263,51.07651296,"1"
2.871165276,50.84269539,"1"
4.089207001,50.88774214,"1"
4.503533906,51.08923861,"1"
4.229478836,51.05946925,"1"
4.200553894,51.08540988,"1"
2.829666138,50.74682935,"1"
4.441437721,50.94861318,"2"
3.222577572,51.27131306,"1"
4.552492302,51.11573008,"1"
4.230980873,50.71163734,"1"
4.469804764,51.15749259,"1"
4.578562975,51.00790215,"1"
4.510606527,50.96434629,"1"
4.429636002,51.06373077,"1"
3.039115871,50.78543759,"1"
4.975502259,50.80905558,"2"
4.552492302,51.11573008,"1"
3.941774368,50.7775447,"1"
3.903837204,50.99171784,"1"
4.489803314,51.02331149,"1"
4.642281532,50.87707131,"2"
3.615789413,50.7383835,"1"
5.319871902,50.88895747,"1"
3.615446091,50.73786747,"1"
5.150849819,51.18811251,"1"
4.213428497,51.106998,"1"
5.455055237,50.94758575,"2"
5.463895798,50.94796428,"1"
4.855763912,50.8809976,"1"
3.615703583,50.73803043,"1"
4.975502259,50.80905558,"1"
2.892837524,50.84605555,"1"
3.545150757,51.02325751,"5"
3.615703583,50.73841066,"1"
4.855849743,50.88091637,"2"
4.646744728,50.81496492,"1"
4.40071353,50.99420883,"2"
4.617133141,51.38234802,"1"
4.975502259,50.80905558,"1"
4.947516918,51.3658057,"1"
4.991483688,50.87780244,"6"
