"lon","lat","num"
4.896576405,51.05149808,"1"
4.911746979,51.18784354,"4"
5.021696091,51.32540931,"2"
4.769868851,50.95096538,"1"
4.911489487,51.18773594,"1"
3.714838028,50.95291193,"1"
4.723348618,51.33281038,"7"
4.099938869,51.11390892,"1"
3.714065552,50.94604456,"1"
4.871706963,51.20029563,"1"
4.577865601,50.79378325,"1"
5.03755331,51.33837381,"1"
4.518904263,50.93574267,"3"
4.518904263,50.93574267,"2"
4.575376511,50.86891982,"2"
4.572715759,50.87076148,"3"
4.545850754,50.92727578,"1"
4.524049759,50.93879757,"1"
2.561273575,51.08141996,"3"
4.05421257,50.8353781,"1"
4.549369812,51.11645479,"1"
5.001482964,50.76754373,"1"
4.643955231,50.81835418,"3"
4.675540924,51.24461713,"1"
3.215389252,51.27711213,"1"
2.594490051,51.06885486,"1"
3.228178024,51.33484815,"1"
4.843683243,50.88803701,"1"
2.871658802,50.98365396,"2"
3.518457413,50.97069749,"1"
2.688463926,51.06227097,"3"
4.604816437,51.13929397,"1"
2.598867416,51.06982567,"1"
4.812762737,50.88405717,"1"
2.574920654,51.08336104,"1"
4.80407238,50.88832127,"1"
4.79475975,50.8942633,"1"
4.7915411,50.90157136,"1"
2.604789734,51.09743147,"1"
2.564046697,51.08539964,"1"
4.815895557,50.90112479,"1"
4.781799316,50.89484528,"1"
4.857888222,50.88539736,"1"
3.684539795,51.06443199,"1"
3.673639297,51.05644819,"1"
3.336410522,51.36020541,"1"
4.846837521,50.8860336,"1"
2.650578684,51.12588878,"2"
4.78593823,50.85371314,"2"
4.78593823,50.85371314,"11"
4.799699735,50.86259406,"3"
4.78593823,50.85371314,"10"
4.78593823,50.85371314,"13"
4.78593823,50.85371314,"7"
4.78593823,50.85371314,"6"
4.78593823,50.85371314,"6"
3.285736445,51.2656295,"2"
4.721945903,50.81359945,"1"
3.424730301,51.10686327,"1"
3.184490204,50.94824818,"1"
5.387849808,50.9536689,"1"
4.781005383,50.8659676,"1"
4.778559208,50.86348922,"1"
4.80591774,50.86275786,"2"
5.339012146,50.97129203,"1"
4.556450844,51.01468613,"1"
4.969038963,51.07395141,"1"
2.938842773,51.22946285,"2"
5.129730056,50.84023619,"1"
3.229658054,51.33601233,"2"
4.821345806,50.85816634,"1"
4.739683322,50.90259106,"1"
4.40946579,51.08675775,"5"
4.40946579,51.08675775,"6"
4.984059334,51.09980308,"1"
2.871079445,50.8424786,"1"
4.996504784,51.33589381,"1"
5.427632332,50.79839467,"1"
2.755658627,50.95796718,"1"
3.884010315,51.01401115,"1"
2.606914043,51.09943926,"3"
2.610368729,51.09806481,"2"
2.682917118,51.07314247,"2"
3.26259613,51.21055331,"1"
2.662768364,51.0569607,"1"
4.970240593,51.09697331,"45"
2.696156502,51.12032047,"1"
4.634771347,51.16782707,"1"
4.275655746,51.00333168,"1"
4.383888245,51.07635119,"1"
2.597687244,51.0678975,"200"
2.74364233,51.15537966,"1"
2.761151791,51.14726348,"1"
2.762160301,51.1496931,"1"
2.769895792,51.14957869,"1"
2.762117386,51.15514413,"1"
2.761312723,51.15502973,"1"
5.232839584,50.78152007,"1"
2.612171173,51.09764708,"2"
2.612943649,51.09737757,"1"
2.603373528,51.10047681,"9"
2.605175972,51.1043034,"4"
2.600347996,51.09121217,"1"
4.722468853,50.89679418,"100"
2.601485252,51.09815914,"1"
4.228405952,51.0594153,"2"
4.230036736,51.06429714,"1"
4.315052032,51.07381659,"2"
4.305524826,51.10818357,"1"
4.28548336,51.05526129,"1"
4.285290241,51.05205111,"1"
4.204673767,51.10653993,"3"
4.183044434,51.08939945,"1"
4.20381546,51.08756645,"1"
4.225616455,51.0579048,"1"
2.791551367,50.73605332,"10"
4.422161725,51.26993479,"1"
4.228191376,51.05860611,"2"
4.476671219,51.17756735,"2"
5.215587616,51.22731291,"1"
5.525232553,50.96217722,"100"
4.554519653,51.01378166,"1"
4.578251839,51.0056271,"1"
4.582822323,51.00931303,"1"
4.574754238,51.01096013,"1"
4.554905891,51.01395715,"1"
4.582543373,51.01143264,"1"
4.578552246,51.00795615,"1"
4.573917389,50.99535085,"1"
4.584066868,50.92003939,"1"
4.554691315,51.01388965,"4"
4.581964016,51.01096013,"4"
4.578552246,51.00780089,"1"
4.570527077,51.00834094,"1"
4.574625492,51.01158115,"1"
4.582607746,51.01166215,"3"
4.582886696,51.00877298,"4"
4.591770172,51.01005558,"3"
4.594409466,51.01000158,"2"
4.582500458,51.01124364,"1"
4.59207058,51.01025809,"1"
4.58368063,50.99391929,"1"
4.578595161,51.0079089,"2"
2.682960033,51.07316944,"1"
3.573054447,51.06400664,"1"
4.346710224,51.18985282,"1"
4.543018341,50.9087159,"25"
3.627719879,51.0614652,"1"
3.561662006,51.05962333,"1"
3.58042717,51.05995476,"1"
4.932775497,51.40652119,"1"
4.778280258,50.93379432,"1"
2.695512772,51.12133061,"1"
4.957923889,51.07955968,"2"
2.785741709,50.86924044,"1"
4.825251102,51.42297521,"1"
4.749140739,51.47388554,"1"
4.810745716,51.49533859,"1"
3.22259903,51.27132648,"1"
3.3736169,50.78217862,"1"
4.002606869,50.95480434,"1"
5.463209152,50.94755871,"1"
5.372357368,50.88462574,"1"
5.426087379,50.9133701,"1"
4.316167831,51.10325247,"1"
4.093608856,50.88890333,"1"
4.476113319,51.17743283,"1"
2.890498638,51.08340148,"1"
2.682938576,51.07311551,"2"
3.476486206,51.06890879,"1"
4.090690613,50.88987791,"1"
2.68299222,51.07309529,"2"
4.820208549,51.25971271,"1"
4.998586178,50.78036684,"1"
4.52984333,50.91004186,"2"
2.607235909,51.10167602,"3"
2.720575333,51.12534402,"6"
2.721819878,51.12687926,"1"
3.921518326,51.03556512,"1"
4.558231831,51.00280507,"3"
4.872715473,50.77242914,"1"
4.514801502,50.82086207,"1"
2.872046895,50.84944377,"1"
2.610926628,51.08907599,"1"
5.24378239,51.25236595,"2"
2.578353882,51.06502533,"18"
4.944491386,50.7952481,"1"
2.761055231,51.1472231,"5"
4.85458374,50.79730967,"1"
2.682981491,51.07312899,"4"
3.262360096,51.21060708,"2"
3.640036583,50.77131639,"8"
4.383459091,51.06578047,"1"
3.921518326,51.03578101,"1"
5.011825562,51.09206796,"1"
5.176891539,50.95659462,"1"
2.701950073,51.12391647,"3"
4.882993698,51.31706826,"1"
3.922998905,51.09797049,"1"
3.921840191,51.09823999,"1"
3.928556442,51.10175687,"1"
3.934650421,51.10259225,"1"
2.829430103,50.74680219,"1"
5.058217049,50.99919965,"7"
4.992685318,51.00125221,"1"
3.921926022,51.09814566,"1"
3.921926022,51.09814566,"1"
3.910446167,51.09534274,"4"
3.921840191,51.09825347,"1"
3.910424709,51.09550446,"1"
3.921797276,51.09828042,"1"
3.921797276,51.09828042,"1"
3.216161728,50.82505063,"1"
3.203610213,50.80907394,"4"
4.670906067,51.04463179,"1"
4.013928983,51.09654769,"1"
4.978179932,50.80983989,"1"
5.129495217,50.84016972,"1"
