"lon","lat","num"
4.863467216,51.19125946,"1"
4.870548248,51.19497096,"1"
4.430150986,51.42361746,"5"
4.998350143,51.33058482,"1"
5.000646114,51.33435212,"1"
5.002555847,51.33487496,"1"
5.19618988,51.2415007,"2"
4.853510857,51.20233928,"3"
4.992127419,51.04341761,"3"
4.430215359,51.42359069,"1"
4.437618256,51.40370354,"1"
4.548254013,51.33766334,"2"
5.00418663,51.33390972,"5"
4.428063154,51.402388,"1"
4.62644577,51.37713817,"1"
4.810295105,51.40800022,"1"
4.813041687,51.40543029,"1"
4.81153965,51.40406496,"3"
4.937582016,51.26970207,"1"
4.811475277,51.4935952,"1"
4.810724258,51.49538535,"2"
5.004358292,51.32723287,"1"
5.004529953,51.32723287,"2"
4.93432045,51.37097665,"1"
4.81338671,51.40764197,"15"
4.81338671,51.40764197,"8"
4.798364639,51.315593,"1"
4.809994698,51.40903083,"2"
4.812998772,51.40549722,"1"
4.836645126,51.41439764,"2"
4.802055359,51.3218156,"1"
4.720687866,51.33565251,"5"
4.871942997,51.19587189,"1"
5.449562073,50.949208,"1"
5.444498062,50.94918817,"1"
5.444498062,50.94900793,"1"
5.446901321,50.95029668,"1"
5.462265015,50.95302007,"1"
5.458488464,50.95583161,"1"
5.026416779,51.3449284,"1"
5.651264191,50.95500709,"1"
5.000667572,51.33286401,"1"
5.455226898,50.94965681,"1"
5.664181709,50.97099476,"1"
5.431880951,50.97388628,"1"
4.801390171,51.2799595,"1"
4.738324432,51.22171026,"1"
5.445013046,50.94977578,"15"
5.455055237,50.95383832,"1"
5.452394485,50.95268484,"1"
5.446643829,50.95014347,"1"
5.445098877,50.94938645,"2"
5.441064835,50.94792643,"2"
4.836988449,51.41425043,"3"
4.81467247,51.49282034,"1"
5.340771675,51.09473632,"1"
5.340127945,51.08837514,"1"
4.887199402,51.29120406,"1"
5.537559986,50.90291104,"1"
5.017403921,51.33834384,"1"
5.006933212,51.33166455,"1"
5.030107498,51.33525748,"1"
5.463569642,50.95690391,"4"
5.005559921,51.33047756,"1"
5.443210602,50.94868348,"1"
5.423126221,50.97210275,"1"
5.551872253,50.90508964,"1"
4.743497372,51.24714236,"1"
4.428477287,51.38512011,"1"
5.431880951,50.97388628,"1"
5.452480316,50.94761279,"2"
5.443124771,50.94864022,"1"
5.448789597,50.94891059,"1"
4.721589088,51.33475431,"2"
5.695638657,51.03084219,"1"
4.567029476,51.33939928,"1"
5.420808792,50.97404842,"1"
5.446480752,50.94710988,"2"
5.437202454,50.94382732,"1"
4.998521805,51.3307189,"2"
4.871406555,51.20008409,"1"
5.436883449,50.94430142,"1"
5.441322327,50.94803458,"2"
5.436344147,50.94349202,"1"
5.441493988,50.94869429,"2"
4.450374842,51.37386329,"4"
4.450213909,51.37414458,"1"
5.024271011,51.34112176,"1"
5.68750658,51.16761873,"1"
5.69355098,51.16552663,"1"
5.69440113,51.16456653,"1"
5.436172485,50.94588232,"1"
4.993543625,51.04366045,"10"
4.994659424,51.04069232,"3"
4.917755127,51.36100932,"1"
4.999508858,51.33463365,"3"
4.671292305,51.24776022,"1"
4.998006821,51.33313214,"1"
4.999895096,51.33463365,"1"
5.535564423,51.05801269,"3"
4.43103075,51.42333647,"2"
4.440236092,51.40304763,"2"
4.453110695,51.37266445,"1"
4.993629456,51.04371441,"2"
5.435743332,51.00063105,"2"
5.431194305,51.00468194,"1"
5.415143967,51.00460093,"4"
4.990754128,51.04341761,"1"
4.993071556,51.04411375,"3"
4.993972778,51.04374139,"2"
4.99358654,51.04252719,"2"
5.664975643,50.97173793,"8"
4.930973053,51.35983024,"2"
5.644955635,50.92897988,"9"
5.646543503,50.92781677,"6"
5.648303032,50.92819546,"5"
5.648646355,50.93081917,"8"
5.64868927,50.93209039,"4"
5.638046265,50.93557933,"16"
5.638990402,50.93436229,"9"
5.638132095,50.92549045,"6"
5.649204254,50.929602,"1"
5.633153915,50.92457072,"4"
5.632724762,50.92359686,"2"
5.630793571,50.92624787,"3"
5.640707016,50.92497649,"12"
4.821796417,51.28951326,"3"
4.547567368,51.34069282,"5"
5.633068085,50.9784691,"53"
5.463809967,50.95848079,"1"
5.516424179,51.05698768,"5"
5.514965057,51.05936136,"1"
5.51402092,51.06200463,"1"
5.514278412,51.06060209,"8"
5.516681671,51.05839032,"12"
5.523204803,51.05580079,"2"
5.531187058,51.04905655,"7"
5.541572571,51.04862488,"12"
5.533847809,51.04913749,"11"
5.629291534,50.92873103,"4"
5.441236496,50.94814273,"2"
4.718971252,51.3336684,"1"
4.917497635,51.36063416,"1"
4.721717834,51.33145629,"1"
4.724979401,51.33250203,"2"
5.646328926,50.95318228,"1"
5.467071533,50.95815641,"2"
5.43419838,50.96918409,"1"
5.425615311,50.97172441,"2"
4.725207922,51.32979122,"2"
4.9954319,51.03765655,"1"
5.024399757,51.04867884,"1"
4.729528427,51.22315426,"1"
5.011396408,51.32889547,"1"
5.511499643,51.29266669,"1"
5.509203672,51.29309608,"2"
5.508640409,51.29145231,"1"
5.523322821,51.28414522,"1"
5.611556768,51.20689012,"1"
5.004615784,51.33023623,"2"
5.548428297,51.21370544,"1"
5.505282283,51.28680583,"1"
5.505293012,51.28787943,"2"
5.506054759,51.28701049,"1"
4.803557396,51.27810542,"1"
5.025645545,51.33555695,"1"
5.544748306,50.91017715,"1"
4.834928513,51.4130192,"1"
5.653538704,50.9299942,"1"
5.024442673,51.34144346,"2"
4.56838131,51.36162564,"3"
4.572501183,51.36572532,"2"
4.578123093,51.37062837,"6"
4.571814537,51.36309942,"8"
5.474152565,51.03857405,"5"
5.436258316,50.94355691,"1"
4.743432999,51.24714236,"1"
4.810953856,51.49348342,"3"
5.654525757,50.97167037,"1"
5.631201267,51.20060488,"1"
5.344290733,51.0154016,"1"
4.440858364,51.4029807,"2"
5.511875153,51.05944228,"1"
5.487499237,51.06234177,"1"
5.450996962,50.94935157,"1"
5.503946975,51.06593237,"1"
4.836344719,51.41425043,"6"
4.811367989,51.40439961,"3"
4.813041687,51.40528306,"1"
4.812569618,51.48954706,"2"
4.809286594,51.48917296,"3"
4.614729881,51.37678993,"2"
4.610438347,51.37558447,"3"
4.530873299,51.48100873,"2"
5.480022929,51.06120709,"1"
4.914321899,51.29402193,"1"
4.914321899,51.29402193,"2"
4.914321899,51.29402193,"1"
5.008907318,51.36138447,"1"
5.004529953,51.33006462,"1"
4.998607636,51.33104067,"3"
4.657859802,51.29115038,"1"
5.017232895,51.46502344,"1"
4.657452106,51.29124432,"1"
4.810144901,51.40853561,"11"
4.811346531,51.40468071,"1"
4.813041687,51.4053366,"1"
4.837203026,51.41431735,"1"
4.837203026,51.41431735,"4"
5.433876514,50.94305396,"2"
4.72281754,51.33454986,"4"
4.721717834,51.33524028,"3"
4.724276662,51.33452975,"1"
5.619509044,51.20131543,"1"
4.44007345,51.4213411,"1"
4.43458177,51.41088517,"1"
4.43623403,51.40551723,"1"
4.43626272,51.40547877,"2"
4.43709037,51.4048043,"1"
4.44402578,51.40244737,"1"
5.637973308,50.97507391,"2"
5.033025742,51.34402413,"1"
4.729528427,51.28908384,"1"
4.837267399,51.41439764,"1"
4.619128704,51.3779016,"1"
4.617261887,51.37703102,"1"
4.611661434,51.37601308,"1"
4.612240791,51.37503531,"1"
4.612820148,51.37294575,"1"
5.493249893,51.28178308,"1"
4.996279478,51.03717755,"1"
4.993994236,51.04128596,"1"
4.991827011,51.04027407,"1"
4.991923571,51.03918121,"1"
5.014228821,51.32980719,"1"
5.363731384,51.19889729,"1"
5.638067722,51.20233928,"4"
4.94348824,51.27814233,"2"
5.635428429,51.19002222,"1"
5.647294521,50.93158326,"3"
5.167694092,51.21524446,"1"
5.006074905,51.33232774,"1"
5.012458563,51.3287748,"1"
4.997727871,51.33079934,"1"
4.438047409,51.3806204,"4"
4.444141388,51.3794954,"1"
4.446630478,51.37558447,"1"
4.44688797,51.37290556,"1"
5.010881424,51.32916363,"3"
4.997491837,51.33098704,"1"
5.40350318,51.00357473,"1"
5.01059167,51.333625,"1"
4.999485,51.33463167,"2"
5.02421833,51.33914167,"1"
4.801111221,51.27818596,"2"
4.801325798,51.27983691,"1"
4.998908043,51.3338829,"4"
5.011739731,51.33562569,"2"
5.024120808,51.33933896,"1"
5.268158913,51.26366038,"3"
5.637316704,50.93582273,"4"
5.650405884,50.93352386,"15"
5.65237999,50.9324961,"12"
4.752402306,51.28355469,"1"
4.742832184,51.24849894,"1"
4.813084602,51.40520274,"1"
4.83707428,51.41441103,"1"
4.744055271,51.24712893,"3"
4.721224308,51.33428844,"1"
4.722731709,51.3345817,"1"
4.721452296,51.3350241,"1"
4.724062085,51.33417784,"1"
4.742735624,51.24716251,"1"
4.741716385,51.24657823,"1"
4.741973877,51.24587305,"1"
4.82445878,51.40165934,"1"
4.437360764,51.3973314,"20"
4.435472488,51.40600586,"10"
4.429206848,51.4127783,"3"
4.496777058,51.34728729,"4"
5.029506683,51.34181877,"1"
4.730343819,51.22441032,"3"
4.756976325,51.18543368,"1"
4.759526253,51.1853554,"1"
5.665049329,50.97075539,"1"
4.810123444,51.40838838,"6"
4.812998772,51.40539014,"3"
4.811410904,51.40442638,"4"
4.836258888,51.41425043,"11"
4.833898544,51.41328686,"2"
4.837760925,51.41358129,"1"
4.720913172,51.32187595,"1"
4.72240448,51.32564732,"1"
4.724850655,51.32427625,"1"
4.721701741,51.33149819,"1"
5.53650856,51.04916447,"15"
5.646886826,50.93209039,"5"
5.639119148,50.93584978,"3"
5.632553101,50.93441638,"1"
4.432125092,51.40889699,"15"
4.427404404,51.41363482,"8"
4.44937706,51.38576289,"1"
5.266313553,51.266104,"10"
5.645663738,50.92963085,"10"
4.43757534,51.40405158,"5"
4.437639713,51.40695799,"1"
4.43693161,51.4075737,"2"
4.439013004,51.40462895,"2"
4.44070816,51.40292894,"6"
5.550327301,50.90490381,"1"
4.887521267,51.28874835,"1"
4.891963005,51.28764793,"3"
4.815809727,51.28097778,"1"
4.815552235,51.28272258,"2"
4.815080166,51.2822931,"1"
4.81467247,51.28182335,"1"
4.836301804,51.41430396,"1"
4.812870026,51.40563108,"2"
4.811282158,51.4047744,"1"
4.835400581,51.41417014,"2"
4.836344719,51.41422367,"1"
4.881427288,51.28325943,"1"
4.876556396,51.28384996,"2"
5.509729385,51.063515,"4"
4.430193901,51.42353182,"6"
4.994058609,51.04379536,"2"
4.992856979,51.04333396,"1"
4.731094837,51.32387397,"1"
4.998950958,51.04399772,"1"
4.994831085,51.03742717,"1"
4.724346399,51.33258917,"2"
4.724775553,51.33221043,"2"
4.735305905,51.33016919,"1"
5.549211502,50.90444013,"5"
4.544391632,51.28495046,"3"
5.196704865,51.24225296,"8"
5.000152588,51.27919935,"1"
5.508479476,51.2926734,"3"
5.496125221,51.27894433,"2"
5.504826307,51.28747348,"3"
5.523494482,51.27930673,"1"
5.421152115,51.00359498,"5"
5.665049329,50.97075539,"1"
4.883701801,51.28417206,"1"
4.927196503,51.35772659,"1"
5.51153183,51.29321684,"2"
4.929256439,51.35972305,"1"
4.837245941,51.400705,"1"
4.836602211,51.41438426,"14"
4.834542274,51.41326009,"4"
5.349311829,51.18180454,"2"
5.538858175,50.89913547,"1"
5.530429602,50.89659659,"1"
4.810037613,51.40849545,"9"
4.812998772,51.40522951,"8"
4.811325073,51.40445315,"11"
4.813492298,51.48802391,"5"
4.812376499,51.48981428,"2"
4.813277721,51.49029526,"2"
4.809479713,51.48901263,"4"
4.81495142,51.49296729,"3"
4.810166359,51.49549222,"1"
4.802892208,51.27767589,"1"
4.801325798,51.27908526,"1"
4.838511944,51.42103502,"1"
5.545349121,51.05223995,"1"
5.188766433,51.28918598,"1"
5.029597878,51.32543277,"1"
4.720966816,51.32191953,"2"
5.24378239,51.25236595,"3"
4.609987736,51.2336684,"1"
5.482563972,51.19678626,"2"
5.482134819,51.19546849,"1"
5.001182556,51.27927318,"1"
4.445514679,51.40199011,"2"
4.438047409,51.40338228,"1"
4.822225571,51.28986216,"1"
4.8216784,51.28919119,"1"
4.821152687,51.28909055,"4"
4.429550171,51.34176516,"3"
4.822053909,51.46754992,"3"
4.823641777,51.46807124,"2"
4.824306965,51.46934109,"1"
4.824392796,51.47016982,"2"
4.822311401,51.46906039,"5"
4.751479626,51.4774005,"3"
4.997534752,51.3309066,"10"
4.452338219,51.40458701,"3"
4.44688797,51.40972681,"5"
4.443540573,51.40241848,"4"
5.01663208,51.02989754,"1"
4.445815086,51.40225784,"1"
5.48027257,51.06133765,"1"
4.444270134,51.36942275,"3"
4.444270134,51.36942275,"2"
4.446287155,51.4109849,"3"
4.434914589,51.40970004,"4"
4.427103996,51.41352775,"2"
4.425387383,51.41491957,"3"
4.429163933,51.41743544,"2"
4.434657097,51.42123574,"1"
4.433498383,51.41350099,"2"
4.450192451,51.40394449,"5"
4.445428848,51.41395601,"2"
4.445147216,51.36850512,"1"
4.742188454,51.24563799,"1"
4.42412138,51.3887892,"1"
5.460140705,51.00948854,"1"
4.441105127,51.402887,"2"
5.35267833,51.18243667,"2"
5.35167667,51.18237667,"4"
5.35023333,51.18197,"1"
5.35014333,51.179905,"2"
5.216038227,51.27446774,"1"
4.921746254,51.2971348,"1"
4.527311325,51.31398357,"1"
5.560090542,50.90408155,"1"
4.812430143,51.48986104,"2"
4.917442261,51.29486516,"1"
4.444184303,51.36912804,"2"
4.44937706,51.38562898,"1"
4.451093674,51.40271298,"1"
4.432774186,51.42280171,"1"
5.288908482,51.25365627,"2"
4.997979999,51.33089989,"1"
5.50798258,51.05748128,"1"
5.560669899,50.90357411,"1"
5.652916431,50.93230677,"1"
5.649805069,50.93295589,"2"
5.650495,50.932785,"1"
5.639172429,50.93245031,"1"
5.53144455,51.04711403,"1"
5.536036491,51.04840905,"1"
5.649719238,50.93267461,"1"
4.888572693,51.29327051,"1"
4.443154335,51.40244882,"1"
5.548095703,51.05348088,"1"
5.554361343,50.86799896,"3"
4.576663971,51.36920841,"3"
4.446415901,51.39984824,"2"
4.672837257,51.24794826,"1"
4.81338671,51.40764197,"15"
5.647873878,50.93352386,"1"
5.425014437,50.99928924,"5"
5.414693356,51.00032046,"1"
4.59280014,51.36170603,"1"
5.439863205,51.00662624,"1"
4.836452007,51.41431735,"5"
4.834499359,51.41328686,"3"
4.810230732,51.40820099,"1"
4.751372337,51.47734704,"6"
4.834692478,51.41316641,"2"
4.810187817,51.40830807,"10"
4.813052416,51.40532321,"3"
4.837793112,51.41363482,"1"
4.837331772,51.41436084,"9"
4.837095737,51.41188496,"1"
4.83430624,51.41339727,"10"
4.810134172,51.40844191,"10"
4.813052416,51.40522951,"12"
4.810048342,51.40849545,"14"
4.811164141,51.40474763,"10"
4.813052416,51.40539014,"13"
4.809962511,51.4087096,"9"
4.836269617,51.41421028,"8"
4.811421633,51.40438622,"11"
4.813030958,51.40541691,"18"
4.812451601,51.40405158,"1"
4.83448863,51.41326009,"6"
4.836570024,51.41429058,"3"
4.810262918,51.40802699,"3"
4.836344719,51.4142888,"5"
4.813122153,51.40531652,"1"
4.809989333,51.40855568,"10"
4.811362624,51.40464724,"5"
4.812993407,51.40531652,"10"
4.810118079,51.40842184,"9"
4.836811423,51.41431065,"3"
4.811459184,51.40436614,"6"
4.812918305,51.40535668,"21"
4.810166359,51.4083683,"2"
4.836666584,51.41431735,"1"
4.83679533,51.4142772,"3"
4.811346531,51.40473425,"3"
4.809994698,51.40892375,"3"
4.836537838,51.41429058,"3"
4.81246233,51.40405158,"1"
4.811518192,51.40430591,"3"
4.812934399,51.40543029,"3"
4.810016155,51.40874976,"10"
4.837213755,51.41436419,"5"
4.813095331,51.40522951,"13"
4.809962511,51.40873637,"9"
4.836870432,51.41429058,"4"
4.834445715,51.41326678,"2"
4.812548161,51.40401811,"1"
4.811518192,51.40435276,"15"
4.813148975,51.40507558,"18"
4.810059071,51.40866276,"13"
4.811325073,51.40467401,"6"
4.813063145,51.40519605,"9"
4.810059071,51.40868953,"2"
4.751447439,51.47733368,"12"
4.451544204,51.3711584,"2"
4.814382792,51.40739791,"1"
4.834338427,51.41336716,"1"
4.810262918,51.40838838,"17"
4.836527109,51.4141969,"14"
4.834510088,51.41331362,"10"
4.811378717,51.40474763,"17"
4.813095331,51.40539014,"18"
4.834467173,51.41328686,"8"
4.816743135,51.40742468,"1"
4.810177088,51.40825453,"52"
4.816271067,51.40638065,"3"
4.811249971,51.40504212,"23"
4.812966585,51.40512243,"46"
4.81282711,51.4622094,"1"
4.821367264,51.42306887,"1"
4.751297235,51.47740718,"8"
4.810177088,51.40836161,"1"
4.819360971,51.4076656,"2"
4.810048342,51.40876314,"15"
4.836655855,51.41422367,"19"
4.811421633,51.40453346,"21"
4.810391665,51.4076656,"88"
4.810391665,51.4076656,"130"
4.810391665,51.4075853,"10"
4.837085009,51.41433073,"17"
4.811335802,51.40453346,"18"
4.812966585,51.40555076,"39"
4.728377823,51.2921157,"1"
4.72186155,51.32581901,"1"
4.742749887,51.25038338,"1"
4.999491194,51.33330278,"1"
4.799727201,51.32210391,"2"
5.648791007,50.93096559,"1"
4.721776843,51.33437223,"1"
4.722211361,51.3354045,"3"
4.721285999,51.3315317,"2"
4.724853055,51.32434611,"1"
4.751954793,51.28336147,"1"
4.753928899,51.28200592,"1"
4.918742279,51.28245607,"1"
5.486098634,51.19717642,"2"
5.486098634,51.19717642,"2"
5.69351623,51.16101823,"3"
5.682787394,51.17167481,"1"
4.938398313,51.27587447,"1"
5.017403921,51.33834384,"3"
4.929208709,51.37154419,"1"
4.546375369,51.28606126,"1"
4.544744586,51.28292079,"2"
4.546911811,51.28845001,"8"
5.614078045,50.9769465,"2"
5.54570897,50.90000858,"1"
4.4399786,51.41879033,"1"
4.591692778,51.35619752,"1"
5.632284099,50.98449625,"1"
4.434367418,51.40232143,"1"
5.002138775,51.33581023,"1"
4.496124675,51.34689138,"1"
4.498141696,51.34329936,"1"
4.725130498,51.33113482,"3"
4.798973103,51.27521257,"1"
5.00071184,51.32959623,"1"
4.735407829,51.2871514,"2"
4.996892874,51.33155035,"2"
4.502883842,51.34051133,"3"
4.424926043,51.4147824,"1"
4.41614449,51.41666932,"2"
5.002860048,51.3348311,"2"
5.000679653,51.32969679,"1"
4.42171964,51.3449663,"2"
4.803601165,51.28587399,"1"
4.427105516,51.33996667,"2"
4.429143995,51.34514054,"1"
5.002174331,51.33974672,"1"
4.456951618,51.40504212,"1"
4.438481927,51.40362992,"1"
4.439160526,51.40393947,"4"
5.552804113,50.90377988,"1"
4.732969765,51.28475504,"1"
4.742167059,51.28353038,"1"
4.723954797,51.3339734,"1"
4.722838998,51.33455322,"4"
4.721460342,51.33476436,"1"
4.739918,51.247139,"1"
4.740903,51.245758,"1"
4.741912,51.245866,"1"
4.801293643,51.28068876,"3"
4.499671286,51.34381373,"4"
4.938398313,51.27587447,"1"
5.126696527,51.32351695,"1"
4.799995422,51.31185098,"1"
4.794974327,51.31822162,"1"
4.732596874,51.22852898,"1"
4.739409685,51.22559959,"2"
4.428762272,51.41371365,"3"
4.870897001,51.19887158,"2"
4.803546699,51.28592301,"1"
5.415812031,50.99919771,"1"
4.867374984,51.19395296,"1"
4.868404952,51.19471945,"2"
4.869177234,51.19510674,"3"
4.872159851,51.19487815,"9"
4.809450209,51.48804061,"1"
4.834569097,51.41331028,"3"
4.836371541,51.41426047,"16"
5.443740661,50.94226284,"2"
5.43146187,50.94431942,"1"
4.796032143,51.3131266,"2"
4.795409871,51.31293882,"1"
4.799122048,51.31394475,"1"
4.795731736,51.31149361,"1"
4.802961138,51.27793349,"2"
4.527678057,51.3142802,"1"
5.032343818,51.32392653,"3"
5.030412628,51.32534789,"2"
4.612310529,51.23472644,"1"
4.866225102,51.19526067,"10"
4.861231962,51.19597037,"1"
5.543171466,51.05367052,"1"
5.520190299,51.05705592,"1"
4.810005426,51.40897729,"7"
4.811292887,51.40461378,"4"
4.442746639,51.40256405,"2"
4.813009501,51.40522951,"3"
4.83596921,51.4141969,"4"
4.817140636,51.28116741,"5"
4.813966136,51.28111391,"4"
4.814870396,51.28260877,"1"
4.81695179,51.28509165,"1"
4.817451058,51.2830184,"3"
4.818803072,51.28344733,"1"
4.820519686,51.28143412,"2"
4.819114742,51.28040237,"2"
4.803934434,51.28584069,"1"
4.801143408,51.27979664,"5"
4.812703171,51.27393777,"3"
