"lon","lat","num"
4.508428574,51.00821943,"1"
3.284654617,50.82304451,"1"
3.168783188,51.3263211,"4"
2.571723461,51.09775488,"1"
4.735965729,51.30808184,"1"
4.332379103,51.11801053,"1"
2.564046697,51.08539964,"1"
4.252159595,51.33280368,"1"
3.811032772,50.95014077,"1"
4.916081429,51.04652046,"1"
5.001311302,51.04522538,"1"
3.721318245,51.03996376,"1"
4.114465714,50.79454281,"1"
5.477628708,50.9872876,"15"
4.709100723,50.86947864,"1"
4.328870773,51.13918626,"1"
4.800209999,50.87815446,"1"
4.892950058,51.12162691,"1"
3.805475235,50.97096774,"1"
3.370699883,50.78382645,"1"
4.086441994,51.00349371,"1"
4.043977261,50.82453556,"1"
2.961287498,51.24931824,"1"
2.990856171,51.26118977,"1"
2.990856171,51.26118977,"1"
2.945365906,51.19389519,"1"
4.901404381,50.77400322,"1"
4.818878174,50.95491247,"1"
4.826045036,50.85545726,"2"
4.968137741,51.07168635,"1"
4.54441309,51.00257552,"1"
5.600967407,51.0267126,"1"
4.739683322,50.90259106,"1"
4.86702919,51.13483745,"1"
4.515080452,51.01838484,"1"
4.001083374,51.1154176,"1"
4.001083374,51.1154176,"1"
3.95134449,51.03470153,"1"
4.969210625,51.07378963,"1"
4.539649487,50.927127,"1"
4.984896183,50.98230309,"1"
4.78849411,50.8748237,"1"
5.161857605,51.22704416,"1"
5.789279938,50.76778122,"1"
4.575119019,51.35275515,"1"
4.790210724,50.84833164,"1"
5.098536015,51.20043009,"1"
2.874855995,50.84770843,"1"
4.574496746,51.01167565,"1"
3.572477093,50.7786813,"1"
4.788472652,50.87491848,"1"
4.490382671,51.02810267,"1"
4.80969429,51.48095527,"2"
5.369846821,50.92493591,"1"
5.023326874,50.95783202,"1"
4.25147295,50.70845775,"1"
2.621897109,51.11468652,"1"
3.646259308,50.95661556,"1"
4.901361465,50.77411177,"1"
5.434970856,50.94307018,"1"
5.443897247,50.94304314,"1"
5.463209152,50.94755871,"1"
5.443725586,50.94312427,"1"
4.91818428,50.88527552,"1"
4.955906868,51.08604338,"1"
2.720575333,51.12534402,"2"
4.948911667,50.7962789,"1"
5.345535278,51.20344174,"1"
5.177780452,50.93721697,"1"
5.411753654,51.26333813,"1"
4.78849411,50.87493202,"1"
5.327596664,50.92987249,"1"
5.046050549,51.01510461,"1"
4.944491386,50.7952481,"1"
5.181609887,51.15127584,"1"
4.562134385,51.18936959,"1"
4.977750778,50.80989412,"1"
4.236946106,51.09721587,"2"
4.855828285,50.88094345,"1"
5.043754578,50.9635084,"1"
5.018005371,51.03038336,"1"
2.829430103,50.74681577,"1"
4.800670781,50.80075831,"2"
5.341157913,51.01559059,"1"
3.681857586,51.26525815,"1"
3.92175436,51.09826694,"1"
4.595031738,51.1820063,"5"
4.595031738,51.1820063,"5"
4.965047836,50.80208348,"12"
4.975502259,50.80905558,"1"
5.026674271,50.95810234,"2"
4.589323997,50.77538728,"1"
3.727283478,51.1170744,"1"
4.534993172,50.78878476,"1"
4.175598621,50.94251585,"1"
5.230350494,50.77424747,"1"
5.238676071,50.7592645,"1"
4.97792244,50.7742746,"1"
5.353126023,51.26680569,"2"
4.348783493,51.11650867,"1"
4.975502259,50.80905558,"1"
4.998650551,50.78027187,"1"
4.855806828,50.88087575,"1"
3.039115871,50.78543759,"1"
5.600194931,50.87839816,"1"
3.323814869,50.83647577,"1"
4.437532425,51.17541498,"1"
5.407032967,50.96050812,"1"
4.99165535,50.87791075,"1"
4.975502259,50.80905558,"1"
4.754247665,51.41933563,"1"
3.696770668,51.03632074,"1"
5.451997519,51.1351,"1"
4.987256527,51.3142384,"1"
4.839820862,51.31634405,"1"
2.829580307,50.74676146,"1"
3.635551929,50.74017599,"1"
4.971227646,51.23631514,"1"
4.777829647,51.20103512,"1"
3.220624924,51.20103512,"1"
5.473165512,51.25071505,"1"
4.998607635,50.7802176,"1"
4.968566895,50.98210045,"1"
4.972600937,51.19973092,"1"
4.770040512,51.33838721,"1"
4.609327123,51.09511493,"6"
5.760698318,51.05450597,"3"
4.777443409,51.20107546,"1"
3.039115871,50.78543759,"1"
3.918170929,50.99458105,"1"
3.444654148,51.08729068,"1"
3.490636985,51.09185903,"1"
4.656100273,50.80026624,"1"
5.15941143,51.22513598,"1"
4.662237167,50.8076948,"1"
4.483580589,51.01982915,"1"
3.443012238,50.82139075,"1"
4.214158058,50.7065961,"1"
4.941015244,50.79840823,"1"
4.945135117,50.79432579,"1"
5.230994225,50.92505764,"1"
4.86702919,51.13482398,"1"
4.262781143,50.74862152,"1"
4.839863777,51.17775568,"1"
4.954833984,50.80680257,"1"
4.620054867,51.08535891,"1"
4.221432209,50.70889258,"2"
4.51906085,51.01980215,"1"
4.767257369,50.83022687,"1"
4.223213196,50.70972146,"1"
4.944963455,50.77449171,"1"
4.798750877,51.26964837,"1"
5.075941086,51.32964809,"1"
4.091463089,50.78702805,"1"
4.530700296,51.00037279,"1"
5.320429802,50.92938561,"1"
5.42986393,51.13847271,"1"
5.395402908,51.12469759,"1"
3.472537994,51.11408404,"1"
4.575548172,50.8082399,"1"
4.539756775,50.92646428,"1"
4.798901081,51.26964837,"1"
4.803814888,51.28591674,"1"
4.922022734,50.79106334,"1"
3.720416757,50.96000831,"1"
4.742059708,50.91675221,"1"
4.109830856,51.00911051,"1"
3.615188599,50.73830202,"1"
2.862925529,51.03567306,"1"
5.463895798,50.94796428,"1"
5.32828331,50.96042703,"1"
4.767257369,50.83022687,"1"
4.535808563,50.78652611,"1"
4.535422325,50.77949851,"1"
3.615274429,50.73813907,"1"
3.615832329,50.73800327,"1"
4.382783175,51.33411081,"1"
4.848833084,51.18300164,"1"
