"lon","lat","num"
4.94058609,51.27893762,"1"
2.561273575,51.08141996,"1"
5.01912117,51.33999579,"1"
4.907197952,51.18784354,"1"
3.53562355,50.81217198,"2"
3.660292625,50.98909757,"1"
4.643955231,50.81835418,"1"
4.675540924,51.24461713,"2"
3.645529747,50.85662218,"2"
4.926681519,51.18709038,"3"
5.533332825,50.95658853,"1"
2.594490051,51.06885486,"5"
2.599081993,51.09158279,"1"
2.608780861,51.10160865,"8"
5.404136181,51.26480165,"1"
5.008735657,51.39395756,"1"
2.86891222,50.98409974,"7"
5.009250641,51.39545707,"1"
3.081128597,50.93465979,"1"
4.164805412,50.76822229,"1"
2.684118748,51.07152455,"3"
4.169826508,50.76691944,"2"
4.170899391,50.76683801,"3"
2.574920654,51.08336104,"2"
2.604789734,51.09743147,"1"
2.564046697,51.08539964,"1"
4.804008007,50.89757913,"1"
3.336410522,51.36020541,"1"
2.564046697,51.08539964,"1"
4.78593823,50.85371314,"3"
4.78593823,50.85371314,"7"
4.78593823,50.85371314,"6"
4.78593823,50.85371314,"6"
4.996740818,51.33155014,"1"
4.54754591,51.01337666,"1"
5.415709207,51.25958914,"1"
2.681661844,51.07313573,"1"
4.808835983,50.99336556,"1"
3.424730301,51.10686327,"2"
5.802433491,50.75629177,"1"
4.684810638,50.80414475,"1"
4.188451767,50.76002462,"1"
4.794523716,50.89156986,"1"
4.795382023,50.89503476,"1"
4.820144176,50.87208851,"1"
4.804480076,50.87881787,"1"
3.797578812,50.97631826,"1"
2.59929657,51.069556,"1"
4.971570969,51.07408624,"3"
2.960493565,51.25011067,"20"
2.938842773,51.22946285,"2"
2.961330414,51.25001665,"5"
2.990856171,51.26118977,"20"
4.78593823,50.85371314,"1"
3.229658054,51.33601233,"3"
2.677659988,51.07058074,"4"
2.656781673,51.07953271,"3"
2.682960033,51.0731964,"1"
4.656422138,50.83852197,"1"
4.971270561,51.0739649,"3"
3.842983246,50.83846776,"1"
5.510287285,50.8837264,"1"
5.521101952,50.883943,"1"
3.986620903,50.80838905,"1"
5.265541077,50.75991604,"1"
4.42448616,51.26983632,"2"
4.968824387,51.07258969,"1"
4.78593823,50.85371314,"1"
4.999809265,51.33468728,"1"
2.674065828,51.07343909,"1"
3.261523247,51.21010971,"1"
2.737698555,51.15217643,"1"
2.676286697,51.06960994,"3"
2.599983215,51.09129977,"1"
3.564634323,51.09155584,"1"
3.476572037,51.06793795,"1"
3.484339714,51.10354889,"1"
4.796304703,50.85992715,"1"
4.315052032,51.07381659,"1"
4.305524826,51.10818357,"2"
4.28548336,51.05526129,"4"
4.285182953,51.09101675,"1"
4.308185577,51.11289862,"1"
4.293422699,51.11904092,"4"
4.210853577,51.11602375,"1"
4.207763672,51.10988104,"2"
4.204673767,51.10653993,"2"
4.191799164,51.10309079,"2"
4.19506073,51.09511365,"3"
4.183044434,51.08939945,"1"
4.20381546,51.08756645,"3"
4.316768646,51.0751648,"4"
4.225616455,51.0579048,"2"
4.209480286,51.10934217,"2"
4.315223694,51.07333123,"3"
4.311532974,51.07651296,"1"
4.315159321,51.07711963,"2"
4.958825111,51.07999105,"1"
5.194602013,51.24072156,"3"
4.319429398,51.0751648,"2"
4.28732872,51.08896817,"2"
4.303121567,51.11435345,"1"
4.582639933,51.01160815,"1"
4.541162252,51.01210766,"1"
4.569582939,51.01021759,"1"
4.925737381,51.17993484,"2"
4.969425201,51.07686348,"2"
4.58275795,51.01164865,"1"
4.583444595,51.00805741,"1"
4.582543373,51.01143264,"2"
4.54284668,50.92644399,"2"
3.356409073,50.85754326,"1"
2.580413818,51.06615804,"2"
2.939786911,51.23354748,"1"
3.923578262,51.09856339,"15"
4.925737381,51.1795582,"1"
5.002942085,51.08543684,"1"
4.975502259,50.80905558,"4"
3.357610703,50.85702855,"1"
4.855871201,50.88091637,"1"
4.927968979,51.37135173,"7"
5.353126023,51.26680569,"4"
4.761435986,50.9306704,"1"
4.978523254,51.06319135,"2"
3.91520977,51.10003215,"4"
3.678274155,50.9957425,"1"
2.698549032,51.13252823,"1"
4.97386694,51.0945207,"4"
4.308357239,51.07489516,"2"
4.313163757,51.07732185,"9"
4.315052032,51.07850818,"1"
4.319257736,51.07489516,"5"
4.310245514,51.07532658,"3"
5.418577194,51.26111636,"1"
4.860463142,51.05427668,"2"
4.638204575,51.1755226,"1"
4.429807663,51.06400047,"1"
4.64009285,51.17525355,"1"
3.862895966,50.79454281,"2"
3.118915558,51.27233332,"2"
3.518629074,50.97069749,"1"
4.850034714,50.77712408,"5"
4.291791916,51.24257536,"2"
2.574231723,51.06448144,"1"
2.682965398,51.07316944,"2"
4.311532974,51.10319857,"2"
2.940645218,50.81087036,"2"
5.030977054,50.95912543,"1"
4.087300301,50.81051783,"1"
4.898486137,51.12294679,"1"
4.78849411,50.87494556,"1"
4.199223518,51.07389748,"1"
4.772958755,50.93417297,"1"
2.939572334,51.23287569,"1"
4.426803589,51.19139394,"1"
3.628234863,51.06286771,"1"
2.682960033,51.07318292,"2"
4.181585312,50.77116712,"1"
5.125336647,51.28895143,"1"
4.816474915,51.4257047,"1"
4.821195602,51.4237245,"1"
3.758332729,50.99672835,"1"
4.013928983,51.09654769,"1"
4.236023426,50.73057449,"1"
4.239263535,50.71424606,"1"
4.25147295,50.70845775,"1"
4.31977272,51.07574451,"7"
4.314515591,51.07229307,"5"
4.909472466,51.32822508,"1"
4.851386547,51.2686012,"6"
3.497514725,51.09274181,"1"
3.497600555,51.09311915,"1"
3.701298237,50.96742741,"1"
4.973759651,51.09464199,"2"
2.894940376,50.83825095,"2"
2.92725563,51.23524034,"1"
2.891442776,51.2116959,"2"
2.785741709,50.86924044,"4"
4.06704994,51.10255953,"1"
4.647232774,51.02778276,"1"
4.632196426,51.03286636,"1"
3.485584259,51.09187929,"2"
4.821324348,51.42308225,"1"
4.825251102,51.42297521,"1"
4.750084877,51.47202772,"2"
4.751887321,51.47202772,"1"
4.749140739,51.47388554,"1"
4.898486137,51.39296678,"5"
4.903249741,51.39208309,"1"
4.836344719,51.41184146,"1"
4.828877449,51.40970004,"1"
3.994860649,50.82605366,"1"
3.224165204,51.27197829,"1"
3.758440018,50.99668784,"1"
4.739141464,50.82046895,"2"
4.811367989,50.87199372,"1"
4.775512218,50.90492727,"1"
5.017404556,51.02995152,"1"
3.19937666,50.7870342,"1"
5.432497299,50.9134346,"1"
3.748612404,50.99247418,"1"
3.922162056,51.09811871,"1"
3.915188313,51.10001867,"3"
5.432497299,50.9134346,"1"
5.432497299,50.9134346,"1"
5.372357368,50.88462574,"3"
5.434584618,50.91342421,"1"
5.427117348,50.91383008,"1"
3.758461475,50.99678237,"1"
3.497772217,51.09263399,"1"
3.91512394,51.10009952,"6"
4.225796577,51.0573721,"1"
2.890498638,51.08340148,"4"
2.79820919,51.07515132,"1"
2.682938576,51.07311551,"1"
3.464762988,51.15779644,"1"
3.497686386,51.09263399,"1"
3.476486206,51.06890879,"4"
3.464762988,51.15779644,"2"
4.287414551,51.08918381,"9"
3.599824905,51.18297474,"2"
3.19937666,50.7870342,"1"
4.313592911,51.09328087,"3"
4.333763123,51.09306525,"1"
5.550327301,51.20629188,"1"
3.790626526,50.97545357,"3"
2.608641386,51.1013998,"2"
4.571170807,51.00908351,"1"
3.565406799,51.09096284,"3"
3.647933006,50.85531909,"1"
5.038004555,50.81579187,"1"
2.829537392,50.74682935,"1"
2.829537392,50.74682935,"1"
2.867431641,50.98323519,"1"
3.921732903,51.09838822,"2"
4.589474201,51.22107749,"4"
3.628792763,51.16868817,"1"
5.24378239,51.25236595,"3"
2.578353882,51.06502533,"4"
2.761055231,51.1472231,"2"
2.76014328,51.1145353,"2"
4.85458374,50.79730967,"1"
2.682981491,51.07312899,"2"
3.258948326,51.21045921,"1"
5.010666847,51.09155584,"1"
4.640929699,50.82345116,"1"
4.637410641,50.82113319,"1"
4.851343632,51.31364826,"1"
5.040063858,51.09710806,"2"
2.672156096,51.07375592,"2"
2.703151703,51.12421276,"1"
3.921797276,51.09830737,"3"
4.402556419,50.99271728,"3"
2.829430103,50.74680219,"2"
4.795467854,50.89518364,"1"
4.82896328,50.96799496,"1"
3.921797276,51.09828042,"1"
4.828748703,51.40991419,"5"
4.78978157,50.85560627,"2"
3.632955551,50.73822054,"1"
3.92175436,51.09837474,"3"
3.127841949,51.28729902,"1"
4.800670781,50.80075831,"2"
5.353126023,51.26680569,"4"
4.978179932,50.80983989,"1"
3.921926022,51.09807829,"1"
3.921539783,51.09751233,"1"
3.921926022,51.09826694,"1"
3.921711445,51.09836127,"1"
3.921861649,51.09803786,"1"
3.825688362,50.98739566,"2"
2.939808369,51.23353404,"2"
3.92175436,51.09815914,"1"
3.92175436,51.09815914,"1"
3.921797276,51.09823999,"1"
3.921797276,51.09823999,"2"
3.921797276,51.09829389,"1"
3.921947479,51.09814566,"1"
3.921947479,51.09814566,"1"
3.921947479,51.09814566,"1"
3.919715881,51.09364474,"1"
4.437682629,51.46242998,"3"
3.921732903,51.09833432,"3"
3.921775818,51.09833432,"1"
4.878358841,51.19147462,"1"
4.773516655,50.9328477,"1"
3.091299534,50.79372899,"1"
3.849420547,51.16007642,"1"
3.792214394,51.01386266,"1"
3.78330946,51.04866535,"1"
3.599610329,51.18332445,"1"
2.700898647,51.13020544,"1"
3.921797276,51.09825347,"4"
3.921689987,51.09826694,"2"
4.006592893,50.83371107,"1"
4.975502259,50.80905558,"3"
3.627505302,51.06373077,"2"
4.54855442,50.8859253,"1"
3.367910385,51.13078446,"5"
3.921840191,51.09832084,"2"
3.599867821,51.18329755,"1"
3.618407249,51.18988774,"1"
3.627891541,51.0632453,"1"
2.62583971,51.11498655,"2"
4.534993172,50.78878985,"1"
4.534993172,50.78878476,"2"
2.59367466,51.0693942,"3"
3.92175436,51.09828042,"2"
4.407362938,51.15544695,"1"
4.938483238,51.00859747,"3"
3.761143684,50.78149294,"1"
4.975502259,50.80905558,"4"
5.47576189,51.26864148,"1"
4.770491123,50.93113022,"1"
2.863140106,50.84396903,"1"
4.006592893,50.83371107,"3"
4.975502259,50.80905558,"3"
3.506022549,51.08926039,"2"
3.518714905,50.97075154,"1"
4.803042412,50.92726225,"1"
4.907712936,50.78271397,"10"
4.911146164,50.78575286,"4"
3.921883106,51.09813219,"4"
4.99912262,51.27517919,"1"
3.415718079,50.79253537,"2"
4.319901466,51.075758,"7"
4.882779121,51.23233825,"1"
4.437532425,51.1755226,"1"
4.287843704,51.08934554,"21"
4.851322174,50.77305335,"8"
3.921840191,51.09818609,"1"
4.969124794,51.07438284,"4"
5.200738907,51.24107083,"5"
4.797334671,51.32573112,"2"
4.810509682,51.4859796,"1"
2.562732697,51.07306158,"1"
3.64771843,51.00944174,"5"
5.363366604,51.2624788,"1"
3.910531998,51.09539665,"2"
3.915553093,51.09996478,"7"
4.233883023,51.22265994,"1"
2.829537392,50.74678861,"2"
4.801626205,51.23155896,"3"
4.792871475,51.23623453,"1"
4.310073853,51.11446121,"3"
2.787094116,50.87081564,"12"
2.925367355,50.81103307,"8"
4.975502259,50.80905558,"4"
4.180297852,51.08966901,"2"
2.829666138,50.74682935,"2"
5.028562546,50.95815641,"4"
5.06581324,50.84244807,"1"
4.099895954,51.11397627,"1"
4.054813385,50.80369725,"1"
3.986535072,50.80840261,"1"
