"lon","lat","num"
4.985561371,51.20483995,"1"
5.137887073,51.1485822,"1"
5.078430176,51.32986082,"1"
4.943332672,51.30910128,"1"
3.518886566,50.97075154,"1"
3.518886566,50.97075154,"1"
4.771370888,51.19626184,"1"
4.903142452,51.3919492,"10"
4.944534302,51.27386367,"4"
4.821538925,51.42439349,"4"
4.821538925,51.42439349,"1"
4.821152687,51.42302873,"2"
4.821195602,51.4238583,"2"
4.81595993,51.42594553,"4"
4.794073105,51.37729889,"2"
4.791669846,51.37837037,"1"
4.82656002,51.41358129,"3"
4.82407093,51.41066369,"5"
4.746158123,51.44726733,"1"
4.749741554,51.47212128,"1"
4.751565456,51.47198762,"5"
4.751908779,51.473939,"1"
4.751780033,51.46986239,"2"
4.82683897,51.38102217,"2"
4.821603298,51.42454067,"6"
4.825186729,51.42300197,"1"
4.821538925,51.4228414,"1"
4.821259975,51.42381816,"6"
4.816281796,51.42601243,"7"
4.839370251,51.42144983,"5"
4.771757126,51.19623495,"1"
4.484245777,50.96472468,"1"
4.429346323,50.9530809,"1"
4.480404854,50.97825024,"1"
4.881534576,51.31081819,"3"
4.941101074,51.35677522,"2"
4.846601486,50.89767387,"1"
5.514192581,51.20656075,"1"
4.859132767,50.89529191,"1"
4.455728531,51.14602506,"5"
5.547151566,50.99739008,"2"
5.465698242,50.95777796,"1"
5.525436401,50.99512126,"2"
5.523891449,50.9949592,"6"
5.50286293,50.98523443,"4"
4.940929413,51.35715041,"2"
5.548868179,50.99771418,"2"
5.521745682,50.91650871,"2"
5.460634232,50.94501707,"1"
5.528011322,50.99387877,"2"
4.94058609,51.35795438,"5"
3.56300354,51.16373661,"1"
3.562402725,51.16330602,"1"
2.614703178,51.09629953,"1"
3.560686111,51.18224841,"1"
3.566522598,51.16400573,"17"
3.566522598,51.16400573,"10"
3.563518524,51.16405956,"5"
3.571071625,51.16658921,"3"
3.562831879,51.16362896,"2"
3.558197021,51.16136829,"2"
3.555707932,51.16104533,"1"
3.555707932,51.16104533,"1"
4.501476288,50.79012091,"1"
4.501476288,50.79012091,"1"
4.501476288,50.79012091,"1"
3.921840191,51.09823999,"1"
3.921840191,51.09823999,"2"
3.921840191,51.09823999,"2"
3.921840191,51.09823999,"1"
3.921840191,51.09823999,"1"
3.921840191,51.09823999,"1"
3.921840191,51.09823999,"2"
3.921840191,51.09823999,"1"
3.92147541,51.09522146,"2"
3.921926022,51.09813219,"2"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"2"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"9"
3.921926022,51.09813219,"2"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"1"
3.921926022,51.09813219,"2"
3.921926022,51.09813219,"2"
3.921689987,51.09501932,"2"
3.921883106,51.09807829,"2"
3.921883106,51.09807829,"2"
3.921883106,51.09807829,"1"
3.91834259,51.09398165,"2"
3.917720318,51.09360431,"2"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"4"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
3.921840191,51.09818609,"1"
4.642753601,50.87043648,"1"
3.921797276,51.09821304,"1"
3.921797276,51.09821304,"1"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"2"
3.921818733,51.09823999,"3"
3.921818733,51.09823999,"7"
3.921818733,51.09823999,"2"
3.921818733,51.09823999,"5"
3.921818733,51.09823999,"2"
3.921818733,51.09823999,"3"
3.921818733,51.09823999,"5"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"2"
3.921818733,51.09823999,"2"
3.921818733,51.09823999,"2"
3.921818733,51.09823999,"3"
3.921818733,51.09823999,"3"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"1"
3.921818733,51.09823999,"1"
4.473307729,51.00812155,"1"
4.384548068,51.32697476,"1"
3.889160156,50.98977201,"1"
4.169762135,50.78045503,"1"
4.534564018,50.94984337,"1"
3.21614027,50.82495575,"1"
3.188212855,50.93888049,"1"
3.451290661,51.04364123,"3"
4.163646698,51.07144365,"1"
5.142524242,51.15077663,"1"
4.753539562,50.9357416,"1"
4.075706954,50.8198418,"1"
4.721470414,51.33388542,"2"
4.721470414,51.33388542,"2"
4.533748627,50.94912689,"1"
3.980398178,50.78873729,"1"
5.136194229,51.14440969,"2"
5.071735382,51.15329354,"1"
4.742789268,51.1655666,"1"
4.753131866,50.93588403,"1"
3.340101242,50.84613684,"1"
3.340101242,50.84613684,"1"
3.436017036,51.21458943,"1"
3.424515724,50.9687652,"1"
3.949069977,50.9411773,"3"
4.784030914,51.05099899,"1"
5.461492538,51.23096776,"1"
4.001641274,50.95487192,"1"
3.262939453,51.18967256,"1"
4.4480896,51.40177593,"1"
4.423364997,51.16261638,"1"
4.850463867,51.20705189,"1"
4.908828735,51.07794737,"2"
4.434134962,51.05115996,"4"
5.430782319,50.91790658,"1"
4.724013805,50.86405804,"1"
4.986333847,51.03800736,"1"
4.992535114,51.07810375,"1"
4.010438919,51.1114168,"1"
4.990603924,51.08225571,"2"
4.404659271,50.99082642,"6"
4.983673096,51.42158364,"1"
4.646873474,51.02714447,"1"
4.647130966,51.02622675,"1"
4.653654099,51.02692854,"1"
4.98047277,51.10784093,"1"
4.64258194,50.83011978,"2"
3.8920784,50.7441998,"1"
4.399852753,50.99187991,"2"
4.381828308,51.07362784,"2"
5.136752129,51.11432651,"1"
5.390403271,51.09573355,"1"
5.383365154,51.09949316,"1"
3.372395039,51.12972066,"1"
3.599717617,51.18327065,"1"
4.620008469,51.16470544,"1"
3.338813782,50.8887409,"1"
4.73577261,51.08442771,"1"
4.00121212,50.82917105,"1"
4.00205833,50.82933333,"1"
4.230422974,51.09565269,"1"
4.4678092,50.9831744,"2"
4.458539486,50.98056716,"1"
5.509010553,51.11166602,"1"
4.060649872,50.90341172,"20"
5.504225492,51.11491247,"2"
5.504225492,51.11491247,"1"
