"lon","lat","num"
4.854960114,51.20779862,"1"
4.855990082,51.20709957,"1"
4.857159526,51.20582243,"2"
4.859594971,51.2044377,"1"
4.860281617,51.20520401,"1"
4.858994157,51.20532501,"1"
4.821002483,51.28097778,"4"
4.819414616,51.2821052,"7"
4.819157124,51.2826689,"5"
4.820272923,51.281112,"4"
4.818770885,51.28470889,"1"
4.81296731,51.27565756,"15"
4.818181524,51.2738051,"6"
4.819812307,51.2723553,"1"
4.815670977,51.26378977,"1"
4.815198908,51.26808616,"4"
5.628261566,51.06751995,"2"
5.454041315,51.20887728,"1"
4.818052053,51.28221257,"1"
4.816324711,51.28315877,"1"
4.816024303,51.28258166,"3"
4.815423489,51.28220586,"9"
4.858493989,51.20525328,"1"
4.816958437,51.27693276,"1"
4.877162641,51.20994958,"1"
4.861756032,51.20040438,"1"
4.814431044,51.28224177,"25"
4.857384831,51.20574849,"1"
4.819294468,51.28421822,"1"
4.826946674,51.27177451,"2"
4.81767696,51.27700306,"2"
4.819007335,51.28251957,"6"
4.80181974,51.28588821,"2"
4.8013584,51.27924464,"2"
5.599175692,51.06584115,"1"
5.614850521,51.05712255,"1"
5.617221594,51.06431737,"1"
5.46222333,51.17405667,"1"
5.462324061,51.17398457,"1"
4.815953331,51.26818343,"1"
4.81647477,51.28523841,"1"
4.801615508,51.27832645,"1"
4.800643709,51.27962472,"1"
4.816410526,51.28154718,"7"
4.810771303,51.27935213,"1"
4.809937386,51.27928149,"1"
4.813367682,51.27537896,"1"
4.814941416,51.27604684,"1"
5.398033096,51.17462433,"1"
5.454101993,51.20892981,"1"
4.850715579,51.20683852,"2"
5.276184082,51.18666001,"1"
4.81484059,51.27446103,"1"
4.809332858,51.28041017,"4"
4.813152323,51.28019542,"2"
4.876443867,51.19117477,"1"
4.912304978,51.26225245,"1"
4.912541012,51.27351656,"1"
4.920265774,51.28424108,"1"
4.923033814,51.2879585,"1"
4.815841913,51.28414857,"1"
4.813309908,51.27516241,"1"
4.809179306,51.28057848,"1"
4.815684819,51.28152622,"2"
4.809124591,51.28065302,"2"
4.813051345,51.27535106,"2"
4.812364699,51.27627727,"3"
4.811970501,51.27656003,"2"
4.812018781,51.27641238,"2"
4.813021927,51.27546604,"2"
4.813654928,51.27484856,"1"
4.818236141,51.28311675,"1"
4.810221701,51.28025124,"1"
4.896935821,51.00991309,"1"
4.89634037,51.01094842,"1"
4.896544218,51.01150095,"1"
4.896318913,51.01128638,"2"
4.89634037,51.01114154,"1"
4.896517396,51.01118982,"1"
4.897177219,51.01159215,"1"
4.897150397,51.01087332,"1"
4.81628027,51.27019695,"1"
4.811479406,51.27513063,"1"
5.454048838,51.20897536,"2"
