"lon","lat","num"
5.820624232,50.7463779,"1"
5.832361579,50.74458904,"1"
5.842891932,50.74915101,"1"
5.87996006,50.75929844,"1"
4.530788809,51.00044959,"3"
4.89689827,51.12405115,"20"
5.040621758,51.09706764,"6"
5.387506485,50.95464213,"1"
4.77291584,50.93429467,"5"
4.773409367,50.93238791,"10"
4.770770073,50.93136012,"5"
2.939743996,51.23333251,"1"
2.939743996,51.23333251,"2"
2.620003223,51.11641438,"6"
5.186061859,51.30561361,"1"
5.13102293,51.29144739,"1"
5.135679245,51.29088201,"2"
4.780275822,50.89542725,"2"
2.621870041,51.11477103,"1"
4.887628555,50.84399613,"1"
2.95527935,50.95958907,"121"
4.776391983,50.85334407,"1"
4.636917114,50.85179976,"5"
4.232697487,50.72545379,"2"
4.231581688,50.71181397,"37"
4.239263535,50.71424606,"6"
4.25147295,50.70845775,"37"
4.882264137,51.28492362,"1"
2.627899647,51.1089178,"1"
4.978351593,51.06297559,"4"
4.744977951,50.95891329,"1"
5.168552399,51.28623883,"6"
5.241937637,51.17197097,"60"
5.229693145,51.11266855,"1"
4.521989822,50.84361675,"10"
2.697787285,51.12017231,"29"
4.973759651,51.09464199,"10"
2.785741709,50.86924044,"9"
4.647232774,51.02778276,"6"
3.262639046,51.15184353,"1"
4.632797241,51.03275841,"4"
2.788381577,50.87168228,"6"
5.134220123,50.8424786,"1"
4.968738556,51.07443677,"10"
4.743862152,50.92488181,"1"
4.78038311,50.89545432,"6"
4.605610371,50.81926246,"2"
4.606854916,50.81937091,"4"
4.737854004,50.82280051,"25"
4.778795242,50.89504829,"1"
4.780447483,50.89535958,"6"
4.783301353,50.89822874,"3"
4.824977322,50.98043262,"1"
4.784889221,50.90027223,"1"
4.770340919,50.90618567,"1"
4.766049385,50.90862119,"2"
4.759998322,50.90130071,"9"
3.59676254,51.29028199,"3"
4.642925262,50.80924329,"20"
4.654426575,50.83944341,"3"
4.833469391,51.16599717,"15"
5.4327178,51.00283208,"15"
5.426301956,50.91342421,"1"
4.927411079,51.26986317,"20"
4.978437424,51.06329924,"4"
4.555249214,51.01505061,"3"
4.558081627,51.01361966,"2"
4.71300602,51.00006389,"1"
2.788038254,50.87249474,"9"
4.594237804,51.01009608,"5"
4.578487873,51.00785489,"2"
5.810694695,50.75204274,"10"
4.83707428,50.93463274,"3"
4.811410904,51.25767161,"2"
4.989938736,50.90389887,"2"
2.607235909,51.10167602,"11"
2.703237534,51.13027277,"1"
4.57750082,51.0039393,"4"
4.570784569,51.00815192,"6"
4.556128979,51.00276456,"1"
4.558231831,51.00280507,"1"
5.038004555,50.81579187,"7"
2.578353882,51.06502533,"31"
4.85458374,50.79730967,"3"
2.581744194,51.06772221,"15"
4.634170532,50.81379895,"4"
4.637110233,50.81126356,"1"
4.635951519,50.81053139,"1"
4.641509056,50.80754836,"2"
4.643955231,50.81011107,"1"
4.645457268,50.81543943,"1"
4.631681442,50.81706629,"4"
5.038004555,50.81579187,"12"
5.020572474,51.03449799,"1"
5.043153763,51.09376603,"1"
5.040063858,51.09697331,"10"
2.701907158,51.1231084,"30"
5.350835323,51.0937229,"3"
4.794824123,50.8926256,"1"
4.78038311,50.89533251,"2"
4.82896328,50.96799496,"2"
4.825143814,50.96458954,"2"
4.670906067,51.04463179,"5"
4.800670781,50.80075831,"4"
4.639728069,50.7903922,"1"
5.133876801,50.84470068,"8"
4.824542999,50.93579569,"3"
5.335970773,51.01645553,"5"
4.672322273,51.24776022,"1"
5.397677422,51.09790311,"10"
3.367996216,51.13094605,"1"
4.746758938,50.91746919,"1"
4.712791443,51.00003689,"1"
2.624959946,51.11518861,"2"
4.534993172,50.78878985,"3"
4.530757964,51.0004766,"1"
4.521818161,50.84356255,"7"
5.329914093,50.9838836,"4"
4.593873024,51.00994757,"1"
5.456852317,51.143464,"1"
5.639172429,50.93245031,"1"
4.213557243,50.70669122,"1"
4.259412289,50.71151505,"1"
4.554691315,51.01451064,"1"
4.582629204,51.01175665,"1"
4.578530788,51.00759836,"2"
4.58026886,51.01012308,"1"
4.581449032,51.01097363,"1"
4.572844505,50.99513477,"1"
4.969124794,51.07438284,"4"
4.962944984,51.08772819,"2"
5.200738907,51.24107083,"1"
4.648053646,50.81489713,"1"
4.664661884,50.80771107,"1"
5.483036041,51.25495894,"1"
5.033021142,50.83044492,"1"
5.415637493,51.14949793,"1"
5.395724773,51.12471106,"5"
4.800124168,51.28470889,"1"
4.594216347,51.01021759,"1"
4.510606527,50.96435304,"1"
5.459003448,50.95156017,"2"
4.53068018,51.00037617,"1"
2.705168724,51.12916856,"7"
4.725236893,50.90609095,"50"
4.525251389,50.79920841,"5"
2.576723099,51.08923772,"3"
2.655741107,51.11796784,"14"
2.729458809,51.14737117,"1"
4.642453194,50.76577942,"1"
2.602901459,51.09969528,"3"
2.605828103,51.10082577,"28"
2.603443629,51.09110834,"4"
2.559642792,51.08956119,"5"
2.72143364,51.13894393,"1"
2.569298744,51.05906465,"2"
2.658605576,51.11621233,"75"
2.59745121,51.10112358,"20"
2.630235157,51.10523382,"39"
2.555437088,51.08886034,"2"
2.99519062,51.2508225,"2"
2.654035091,51.1243205,"1"
2.652103901,51.12328349,"1"
2.650108337,51.12298719,"1"
2.794840336,51.17786329,"1"
4.664876461,50.80727716,"5"
4.660477638,50.80958227,"3"
4.666185379,50.81313461,"1"
4.239006042,50.69713722,"1"
4.739527702,50.83827805,"2"
3.926753998,50.77658134,"9"
3.941774368,50.77696126,"3"
3.571929932,51.16109915,"4"
3.555364609,51.16486691,"5"
3.555622101,51.16470544,"16"
3.555278778,51.16473235,"4"
3.578624725,51.16513602,"128"
3.555364609,51.16481308,"1"
3.55553627,51.16481308,"1"
3.558368683,51.16212186,"2"
4.655971527,50.79996788,"1"
4.842159748,50.8876986,"1"
4.786863327,50.86519566,"10"
3.555278778,51.16481308,"1"
3.579998016,51.16352132,"3"
3.55553627,51.16470544,"2"
3.555450439,51.16475926,"2"
3.579912186,51.16357514,"2"
3.555450439,51.16481308,"1"
3.555622101,51.16475926,"1"
3.555192947,51.16475926,"2"
4.43195343,50.75819217,"15"
3.577079773,51.16206803,"4"
4.724636078,51.39411822,"1"
3.55553627,51.16470544,"1"
3.55553627,51.16470544,"1"
3.55553627,51.16470544,"4"
3.566007614,51.15980728,"1"
3.55553627,51.16465161,"1"
3.563604355,51.16551278,"163"
3.563604355,51.16551278,"150"
3.565750122,51.16524367,"153"
3.563432693,51.16362896,"1"
