"lon","lat","num"
4.467361539,50.81667314,"1"
5.698582,51.159294,"2"
5.654319,51.17312,"1"
5.698549,51.159101,"2"
5.698277,51.159024,"1"
5.698341,51.159235,"3"
5.65267,51.171891,"1"
4.212777726,50.81419213,"1"
4.115844369,50.86213654,"1"
4.495432376,50.82410813,"1"
5.632556677,51.19884967,"1"
4.386334419,50.75975315,"1"
4.395904541,51.05844427,"1"
3.583557308,50.84016157,"1"
4.641821114,50.82968097,"1"
5.632667535,51.19860507,"2"
3.964353204,51.02573076,"1"
4.58456777,50.92021524,"2"
3.760569137,50.77706797,"1"
4.467709288,50.81625159,"1"
4.467491024,50.81621895,"1"
4.448547588,50.81074336,"1"
5.636766432,51.2022426,"1"
4.58486449,50.92051273,"1"
2.93564558,50.81816439,"1"
4.585547447,50.92075632,"2"
4.584991392,50.92052298,"2"
3.972959518,51.02651646,"1"
5.660003333,51.18153667,"1"
5.6599,51.1815,"1"
5.626430511,51.20162581,"2"
3.964004517,51.02510655,"1"
5.659970725,51.18154345,"1"
4.462757887,50.76450814,"1"
3.973116874,51.02683722,"1"
4.67171073,50.80104604,"1"
3.972855,51.02711,"1"
4.188510763,50.76063867,"1"
4.188537598,50.76121907,"1"
5.701739788,51.17060586,"1"
4.67446804,50.80263949,"1"
5.659934012,51.18150967,"1"
4.458394647,50.7594749,"1"
4.386390746,50.75982951,"2"
4.48099494,50.79470557,"1"
4.480941296,50.79471574,"1"
4.671757222,50.80107768,"1"
4.671592712,50.80107994,"1"
4.628162384,50.78571216,"2"
4.628074765,50.78580147,"1"
4.384784102,50.75948847,"1"
4.20068264,50.79828617,"1"
5.694737434,51.17300689,"4"
4.663567543,50.85262611,"1"
4.278002679,51.11155067,"1"
4.671957493,50.80094432,"1"
4.672358036,50.80125398,"1"
4.671850204,50.80092398,"1"
5.560247896,51.06270858,"1"
3.641881943,50.85380465,"1"
3.722984903,50.80304622,"1"
4.672093391,50.80133038,"1"
3.723208308,50.80316996,"1"
4.19937551,50.7984878,"1"
4.498815537,50.81093138,"1"
4.460242019,50.8156218,"1"
4.467454612,50.81921874,"1"
