"lon","lat","num"
4.54791069,51.1160911,"1"
4.549884796,51.11794991,"1"
3.215389252,51.27711213,"1"
2.871851921,50.98380255,"1"
4.164805412,50.76822229,"1"
2.688286901,51.06244965,"4"
4.794909954,50.89008095,"1"
4.961614609,51.08745862,"1"
3.884010315,51.01401115,"1"
3.236010075,51.20416774,"1"
2.735316753,51.15527199,"2"
2.675685883,51.06960994,"2"
2.600176334,51.09146824,"1"
4.228405952,51.0594153,"1"
4.230036736,51.06429714,"1"
4.340715408,50.95869704,"1"
3.602845851,51.08118496,"1"
3.484897614,51.0912863,"1"
4.57657814,50.79595339,"3"
2.695512772,51.12133061,"1"
4.383201599,51.06567259,"1"
3.318128586,50.83980927,"1"
5.352509022,50.93476797,"1"
3.922204971,51.09778183,"1"
3.216118813,50.82499641,"1"
4.591555595,50.77381324,"1"
5.173166161,51.04770538,"1"
5.303478241,50.93276656,"1"
2.829730511,50.74682935,"1"
4.886856079,51.23481041,"1"
4.858317375,51.22583476,"1"
4.968566895,50.98210045,"1"
3.415632248,50.79264388,"1"
2.872046895,50.84944377,"1"
2.676275969,51.07313573,"1"
2.647737265,51.10431014,"1"
2.682938576,51.07316944,"1"
2.61017561,51.10023427,"2"
2.696328163,51.12028006,"2"
2.647640705,51.10424951,"1"
2.578268051,51.009016,"1"
2.577495575,51.06516017,"3"
2.63045311,51.10661403,"1"
4.788837433,50.84453809,"1"
2.601485252,51.07780717,"1"
5.855112076,50.75432342,"1"
4.970004559,51.10500401,"2"
3.575019836,51.1684729,"2"
4.816989899,51.21021725,"1"
2.598824501,51.09050461,"1"
3.574633598,51.16849981,"1"
3.560729027,51.18224841,"1"
3.57480526,51.16849981,"3"
3.575019836,51.16858053,"1"
3.57047081,51.14252502,"1"
3.532018661,51.17277819,"1"
3.220603466,51.20106201,"1"
4.992856979,50.87796491,"1"
3.220667839,51.20104857,"1"
3.220603466,51.20106201,"1"
3.575234413,51.16855362,"1"
3.55553627,51.16481308,"1"
4.92399931,51.2440261,"1"
3.574590683,51.1682038,"4"
3.574762344,51.16852671,"3"
3.574762344,51.16836526,"3"
4.987020493,51.31419816,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
2.667156458,51.07458507,"1"
4.492678642,51.02462743,"1"
4.574346542,50.80741276,"1"
4.584903717,50.81058563,"1"
4.573380947,50.80802294,"1"
4.767257369,50.83022687,"1"
3.134622574,50.79416303,"1"
3.919415474,51.00797641,"1"
3.210067749,51.33447278,"1"
3.443012238,50.82125519,"1"
4.70600009,50.87285357,"1"
4.707330465,50.87078856,"1"
4.597671032,51.3735887,"1"
2.599360943,51.09068656,"1"
2.697401047,51.1199164,"2"
2.700512409,51.12234073,"5"
2.705554962,51.12429356,"1"
2.682681084,51.11599681,"1"
4.766843319,51.4814163,"1"
4.766886234,51.48154325,"1"
2.682917118,51.07315596,"1"
2.659109831,51.0792631,"1"
2.656931877,51.07950575,"1"
2.652854919,51.07999105,"1"
3.352096081,51.36021881,"1"
4.241881371,51.10034206,"1"
4.2633605,51.06235526,"1"
2.702314854,51.10488949,"1"
2.691236268,51.0534349,"1"
2.736135136,50.97051026,"4"
