"lon","lat","num"
4.950370789,51.31859712,"1"
4.950499535,51.31870441,"2"
4.482287765,51.02287959,"1"
4.915008545,51.2267754,"1"
3.741080761,50.94481427,"1"
4.951143265,51.31865076,"1"
4.575376511,50.86891982,"1"
5.439090729,50.9635084,"1"
5.456385612,50.95438531,"1"
4.57987567,50.91540362,"1"
3.660292625,50.98909757,"3"
4.643955231,50.81835418,"1"
4.483720064,51.0230483,"1"
5.486297607,50.9604,"1"
3.829851151,51.05569289,"1"
2.594490051,51.06885486,"1"
3.734900951,51.04952868,"2"
3.081128597,50.93465979,"1"
2.684118748,51.07152455,"1"
4.429550171,51.06286771,"1"
2.574920654,51.08336104,"1"
4.813084602,50.88891686,"1"
3.169126511,51.32637473,"1"
3.673639297,51.05644819,"1"
4.78593823,50.85371314,"1"
4.78593823,50.85371314,"1"
4.78593823,50.85371314,"1"
4.799699735,50.86259406,"1"
4.78593823,50.85371314,"3"
4.791326523,50.84833164,"2"
4.841893793,50.83638565,"1"
4.78593823,50.85371314,"2"
3.811341569,51.05122192,"1"
4.149270058,50.77861659,"1"
4.642152786,50.82087563,"5"
3.633213043,50.94074463,"1"
3.238863945,51.33350752,"2"
2.938842773,51.22946285,"1"
3.210325241,51.3310943,"2"
4.429823756,51.06390944,"1"
4.978823662,51.06275982,"1"
5.521380901,50.88395654,"1"
4.721674919,50.90701106,"1"
4.45933342,51.17998865,"1"
3.884010315,51.01403815,"1"
2.939271927,51.23542843,"1"
5.162029266,51.22790415,"4"
3.259205818,51.20992151,"3"
4.745299816,50.95807531,"1"
4.745299816,50.95807531,"1"
4.183044434,51.08939945,"1"
4.20381546,51.08756645,"2"
4.865098,51.13520099,"1"
4.319429398,51.0751648,"1"
5.284679527,51.24430301,"2"
4.520123005,51.02642244,"1"
4.429636002,51.06319135,"1"
5.182156563,51.2177713,"1"
4.47322458,51.03115425,"1"
4.925737381,51.17993484,"2"
4.396591187,51.33964727,"1"
4.596447945,51.01172965,"1"
4.583745003,51.00781439,"1"
4.574496746,51.01167565,"1"
4.578552246,51.00777388,"2"
4.866771698,51.13805534,"1"
4.836387634,51.1769082,"1"
4.374704361,51.07360087,"2"
4.437189102,51.2004032,"1"
4.967730045,51.1039531,"2"
4.191412926,50.79721473,"1"
4.925737381,51.1795582,"2"
4.855871201,50.88091637,"1"
5.353126023,51.26680569,"2"
3.518414497,50.9709272,"1"
4.761435986,50.9306704,"1"
3.580083847,51.06124942,"1"
3.748998642,50.99236613,"1"
4.346710224,51.18985282,"2"
3.484725952,51.09150193,"1"
4.984273911,51.11252143,"1"
4.396290779,51.33948641,"1"
4.33277607,51.09336173,"2"
4.315052032,51.07850818,"1"
4.319257736,51.07489516,"1"
4.762465954,51.35035634,"2"
4.985561371,51.10373752,"1"
3.785691261,51.22701728,"1"
4.650313137,50.80460005,"1"
4.901533127,50.77398965,"1"
4.862759113,51.06205857,"1"
4.67253685,51.06114154,"1"
4.54349041,50.92678888,"1"
4.53795433,50.92638312,"1"
4.636573792,51.16422103,"1"
4.451780319,51.13825729,"1"
4.850034714,50.77712408,"1"
4.867157936,51.13487784,"2"
4.877414703,51.212368,"1"
4.911875725,51.18752076,"1"
4.951064287,51.31855414,"1"
5.506660938,50.95454751,"1"
4.101376534,50.78062462,"1"
5.024614334,50.95788609,"2"
4.89689827,51.12405115,"1"
4.707212448,50.87073439,"1"
4.975502259,50.80905558,"1"
4.686824795,50.85690945,"1"
4.520788193,51.01138708,"1"
4.762465954,51.35038315,"1"
4.013928983,51.09654769,"2"
3.769812584,50.93576864,"1"
4.545522458,50.92689461,"1"
4.231581688,50.71181397,"3"
4.239456654,50.71430041,"1"
4.8320961,50.93549819,"3"
3.720867634,51.04390329,"1"
4.483594,51.01971267,"1"
3.768267632,51.02615927,"1"
4.711697102,50.88072412,"1"
5.080339909,50.99900339,"1"
4.978437424,51.0632453,"2"
4.850292206,50.77679843,"1"
5.168552399,51.28623883,"2"
5.241937637,51.17197097,"5"
2.785741709,50.86924044,"1"
4.647232774,51.02778276,"1"
4.632797241,51.03275841,"1"
4.762465954,51.35040995,"1"
4.98298645,51.09996478,"1"
4.969575405,51.07482775,"1"
4.707233906,50.87073439,"1"
4.767336845,51.40929852,"1"
4.739141464,50.82046895,"1"
4.901361465,50.77411177,"1"
4.780447483,50.89535958,"1"
5.038004555,50.81579187,"1"
4.77752924,50.90645629,"1"
5.017404556,51.02995152,"1"
3.19937666,50.7870342,"1"
4.590568542,51.35619904,"1"
3.575620651,51.05936136,"1"
5.432497299,50.9134346,"1"
5.372700691,50.88459866,"1"
5.443897247,50.94309723,"1"
4.654426575,50.83944341,"2"
5.001268387,51.33954361,"3"
5.4327178,51.00283208,"3"
5.443811417,50.94307018,"1"
5.433082581,50.91347833,"1"
5.434584618,50.91342421,"1"
4.975502259,50.80905558,"1"
4.615116119,51.37421825,"1"
4.617562294,51.37612023,"1"
4.622154236,51.37719174,"1"
4.624171257,51.37762034,"2"
4.625587463,51.37802214,"2"
4.626832008,51.3785043,"2"
3.91512394,51.10009952,"1"
3.749170303,50.99274429,"1"
3.623321056,51.2195185,"1"
5.810694695,50.75204274,"1"
4.513503313,51.00777388,"1"
4.287414551,51.08918381,"1"
4.946551323,51.09201406,"1"
4.978437424,50.77413891,"1"
4.576234818,51.36245632,"1"
4.577457905,51.00366925,"1"
4.55436945,51.00267004,"1"
4.556128979,51.00276456,"1"
4.558360577,51.00187336,"1"
3.643491268,50.85607765,"1"
5.009508133,50.86745728,"1"
4.948911667,50.7962789,"2"
2.829537392,50.74682935,"1"
5.538225174,51.05358879,"1"
4.514801502,50.82086207,"1"
4.723777771,51.33353434,"1"
4.376764297,51.0732773,"1"
5.29061627,51.25917288,"16"
5.24378239,51.25236595,"13"
4.513417482,51.00784477,"1"
4.958438873,50.79991363,"1"
4.85458374,50.79730967,"1"
5.475767255,51.26859113,"1"
4.851279259,51.31363485,"1"
4.851279259,51.31363485,"1"
3.748805523,50.99200146,"1"
2.829430103,50.74680219,"1"
5.058217049,50.99919965,"1"
4.832224846,50.96663012,"1"
3.921840191,51.09825347,"1"
3.921947479,51.09811871,"1"
3.921797276,51.09828042,"1"
4.785404205,50.85492897,"1"
3.900961876,51.10489623,"1"
3.631882668,50.73756871,"1"
3.748784065,50.99204198,"1"
5.353126023,51.26680569,"2"
4.67530489,51.24496973,"1"
3.921732903,51.09825347,"1"
3.921711445,51.09830737,"2"
4.60801363,50.90130071,"1"
3.92175436,51.09815914,"1"
5.335970773,51.01645553,"2"
3.921904564,51.09813219,"1"
3.921947479,51.09814566,"1"
3.921947479,51.09814566,"1"
3.921947479,51.09814566,"1"
3.91825676,51.09302482,"1"
3.921818733,51.09829389,"1"
3.919458389,51.09376603,"1"
3.921926022,51.09814566,"1"
3.915295601,51.09993783,"1"
3.921926022,51.09805134,"1"
3.921926022,51.09805134,"1"
3.921775818,51.09833432,"2"
4.767229557,51.4076656,"1"
4.775791168,50.93271247,"1"
3.091299534,50.79372899,"1"
3.854999542,51.1641672,"1"
3.107779026,51.06499836,"1"
3.921797276,51.09825347,"1"
3.921797276,51.09825347,"1"
3.921797276,51.09825347,"1"
3.921797276,51.09825347,"3"
3.92175436,51.09817261,"2"
4.006592893,50.83371107,"7"
3.757925034,50.99672835,"1"
2.672874928,51.07368177,"2"
2.829730511,50.74691081,"1"
2.869491577,50.84497165,"1"
3.667094707,50.91729333,"1"
4.54855442,50.8859253,"5"
3.594166303,51.06721106,"1"
3.921175003,51.09832084,"1"
4.430394671,51.0643352,"2"
3.599867821,51.18329755,"1"
3.6302948,51.19214702,"1"
4.595053196,50.83224757,"1"
5.475745797,51.26858778,"1"
4.712212086,50.99089395,"1"
4.756178856,50.9887734,"1"
4.718234644,51.0135856,"2"
4.591555595,50.77381324,"1"
4.099853039,51.11397627,"1"
2.87103653,50.842587,"1"
4.951064287,51.31855414,"2"
4.487536848,51.03207526,"1"
4.673452955,51.06161268,"6"
4.636487961,51.1643825,"10"
4.534993172,50.78878985,"1"
4.534993172,50.78878476,"1"
2.871143818,50.842587,"1"
3.450865746,51.09123239,"2"
3.450865746,51.09123239,"1"
4.696569443,50.8479252,"2"
4.786326885,50.9727378,"1"
2.614746094,51.09629953,"1"
3.921990395,51.09806481,"1"
2.871079445,50.84257345,"1"
4.788451195,50.87490494,"1"
4.522247314,50.84394193,"2"
4.553339481,50.9909885,"1"
4.871878624,51.31187781,"1"
4.869368076,51.30918176,"1"
5.475772619,51.26862805,"1"
5.286054611,51.25772532,"40"
4.925544262,51.31519065,"1"
4.822204113,51.23709436,"1"
4.006592893,50.83371107,"3"
3.039115871,50.78543759,"1"
5.329914093,50.9838836,"1"
4.59897995,51.37175359,"1"
3.628835678,51.06297559,"1"
4.578509331,51.00796965,"1"
4.002692699,51.11774787,"1"
4.721889496,51.33423147,"1"
4.743132591,50.92113506,"1"
4.99165535,50.87791075,"1"
4.593873024,51.00994757,"1"
4.814243317,51.33399015,"7"
5.451997519,51.1351,"3"
3.087158203,50.78510169,"1"
2.829687595,50.74676146,"1"
3.921883106,51.09813219,"1"
4.604043961,51.13945553,"10"
4.802484512,51.27840072,"2"
5.639172429,50.93245031,"35"
4.876999913,51.20134611,"15"
4.002735615,51.11772093,"1"
4.822268486,51.23705405,"2"
4.968566895,50.98210045,"2"
4.214737415,50.70651457,"3"
4.258232117,50.71192267,"1"
4.611167908,51.37001217,"2"
4.609622955,51.36944954,"4"
4.851322174,50.77305335,"4"
3.921840191,51.09818609,"3"
4.747552872,51.16578189,"1"
4.553875923,51.01394365,"1"
4.550356865,51.01302567,"1"
4.543361664,51.01521261,"1"
5.643153191,50.93209039,"10"
5.628261566,50.92486828,"10"
4.578509331,51.00766587,"1"
4.876999913,51.20134611,"50"
3.893880844,50.99285234,"1"
3.635101318,50.72827908,"1"
5.200738907,51.24107083,"3"
4.762187004,51.350879,"1"
4.814972878,51.49084304,"1"
4.436572194,51.31711688,"2"
3.039115871,50.78543759,"2"
4.770040512,51.33844083,"1"
3.921968937,51.09807829,"1"
4.745407104,50.95802125,"2"
3.915381432,51.0999513,"2"
4.76729393,51.40769237,"1"
4.788451195,50.87490494,"1"
4.788451195,50.87490494,"1"
3.490636985,51.09185903,"1"
3.490636985,51.09185903,"1"
4.663395882,50.7994254,"5"
4.652881622,50.80021199,"1"
4.432554245,51.05002778,"5"
2.829537392,50.74678861,"2"
5.18245697,51.14839418,"4"
4.618227482,51.08542336,"2"
5.285968781,51.25724189,"40"
3.635101318,50.7400402,"3"
4.214158058,50.7065961,"4"
4.618549347,51.08519422,"1"
4.942646027,50.7963874,"2"
4.760458704,51.24213089,"1"
2.715210915,50.84613684,"1"
5.033969879,50.84318317,"1"
5.009529591,50.86738956,"1"
3.99595499,50.82532172,"1"
4.513492584,51.00776038,"1"
4.057409763,50.82683981,"1"
2.872238159,50.85488834,"2"
2.787094116,50.87081564,"1"
2.87112236,50.8426141,"1"
4.954833984,50.80680257,"1"
4.229478836,51.05946925,"1"
4.222977161,50.70954481,"1"
4.202442169,51.09053157,"1"
2.829666138,50.74682935,"1"
4.00277853,51.117694,"1"
4.441437721,50.94861318,"1"
2.871143818,50.84260055,"1"
3.74053348,50.97449729,"1"
4.514629841,51.00740934,"1"
4.054813385,50.80369725,"1"
4.046444893,50.79735036,"1"
5.414714813,51.14889221,"1"
5.42986393,51.13847271,"3"
5.390467644,51.1034411,"10"
5.383043289,51.08438547,"3"
4.855849743,50.88092991,"1"
4.94114399,51.31677321,"1"
4.867243767,51.13485091,"1"
4.429893494,51.063515,"3"
3.039115871,50.78543759,"2"
3.933899403,50.7717235,"1"
5.329098701,50.88094345,"1"
3.608163742,50.76066428,"2"
5.436687469,50.94539562,"1"
4.578584433,51.00790215,"1"
4.578584433,51.00790215,"2"
5.150849819,51.18811251,"2"
5.437030792,50.94512523,"5"
4.231967926,51.09559879,"1"
4.788472652,50.8748914,"1"
4.193000793,51.09923714,"1"
5.463895798,50.94796428,"2"
4.859132767,50.83467341,"3"
5.509836674,51.2925325,"1"
4.859132767,50.83467341,"1"
4.975502259,50.80905558,"1"
3.615703583,50.73841066,"1"
5.154055082,51.21424171,"1"
5.193478902,51.24127743,"1"
5.483250618,51.25482465,"1"
4.866986275,51.13479705,"1"
2.948927879,51.23141116,"1"
4.822311401,51.23714809,"1"
4.79789257,51.24606781,"1"
4.634943008,51.16346749,"1"
4.51357305,51.02052766,"1"
4.263929129,50.79089409,"2"
4.578552246,51.0079629,"1"
5.412615157,50.9627518,"1"
4.223985672,51.08282186,"1"
2.829709053,50.74680219,"1"
4.5216465,50.84356255,"3"
2.577495575,51.06516017,"1"
4.168581963,50.77861659,"1"
4.309988022,51.07559621,"1"
5.186662674,51.22715166,"1"
4.652080435,51.00460104,"1"
5.439949036,50.94572009,"1"
4.002735615,51.11766706,"1"
4.509866238,51.0207533,"1"
2.729458809,51.14737117,"1"
4.765040874,50.9084453,"1"
3.456208706,51.20251407,"1"
4.693994522,50.86014386,"1"
4.694423676,50.83055348,"1"
3.748998642,50.99296039,"1"
5.025815964,51.33980544,"1"
4.089207001,50.88774214,"1"
3.748569489,50.99285234,"1"
2.556005716,51.07896653,"3"
4.92565155,51.17977342,"1"
4.92565155,51.17977342,"2"
2.872066498,50.85477997,"2"
4.654126167,50.82349183,"1"
4.245228767,50.70477514,"1"
4.798536981,50.96674356,"10"
2.594747543,51.06952904,"1"
3.152112873,51.15296692,"1"
3.921604156,51.03572704,"1"
5.415358543,51.2514403,"1"
3.497943878,51.09258009,"1"
2.627727985,51.10903232,"1"
2.829494476,50.74681577,"1"
4.570097923,50.99355464,"1"
3.64338398,50.74017599,"1"
3.497600555,51.09247227,"1"
4.752981663,50.93330749,"1"
5.149895095,50.95940658,"1"
2.627835274,51.10903905,"1"
4.493215084,51.0276843,"1"
2.672166824,51.07027062,"2"
4.199073315,51.07316944,"1"
4.198772907,51.07636467,"1"
5.328884125,50.88078098,"1"
4.294967651,51.08228267,"1"
3.572444916,51.16728887,"1"
3.748655319,50.99247418,"1"
5.638303757,50.87460706,"1"
4.429807663,51.06329924,"1"
3.874912262,50.78374505,"1"
3.74874115,50.9925282,"1"
4.552492302,51.11573008,"1"
4.655971527,50.79996788,"1"
4.843297005,50.88805055,"1"
4.842267036,50.88294708,"1"
4.844605923,50.88205358,"1"
3.555278778,51.16481308,"1"
3.572530746,51.16728887,"1"
3.572101593,51.16712741,"3"
3.571929932,51.16707359,"1"
3.557767868,51.16147594,"2"
3.561973572,51.16319837,"2"
4.26612854,51.03872246,"1"
4.262223244,51.02825112,"1"
4.266858101,51.03942407,"1"
3.637826443,51.19284629,"1"
3.637826443,51.19284629,"1"
3.570899963,51.16685831,"2"
4.430065155,51.06373077,"3"
4.969146252,51.07443677,"2"
4.460781813,50.76336019,"1"
5.023648739,50.81495136,"1"
4.460760355,50.76339751,"1"
4.470148087,50.76664801,"5"
4.323892593,51.12728326,"2"
4.633998871,51.16809616,"1"
3.012185097,51.09036984,"1"
3.74874115,50.99285234,"1"
5.301847458,50.9756157,"1"
4.809436798,50.8659676,"1"
4.228878021,50.70879746,"1"
4.231367111,51.09543708,"2"
5.302705765,50.96599498,"1"
3.660078049,50.98918581,"1"
4.867072105,51.13474319,"1"
5.450996962,50.94935157,"2"
4.229478836,51.0594153,"2"
4.308614731,51.07462552,"2"
4.512044191,51.02297272,"3"
2.785741709,50.86924044,"1"
4.780447483,50.89534605,"1"
4.76729393,51.4079333,"1"
5.444133282,51.22212574,"1"
4.578595161,51.00782789,"1"
4.859733582,51.13342366,"1"
5.528097153,51.00927252,"1"
3.571929932,51.16720814,"1"
4.089207001,50.88774214,"1"
4.429607393,51.063702,"3"
3.637513819,50.7411333,"1"
3.045873642,50.92921791,"1"
4.801712036,51.279045,"1"
3.75286238,50.96446189,"1"
5.446987152,50.9477642,"1"
5.475354195,50.78063819,"1"
4.429779054,51.0639717,"1"
3.450908661,51.0913402,"1"
3.464762988,51.15779644,"1"
4.460897148,50.76332456,"2"
3.615446091,50.73827486,"1"
4.270377159,51.10333331,"1"
4.276170731,51.05867354,"1"
3.615789413,50.73788105,"1"
4.896490574,51.05145761,"1"
4.946250916,51.06049421,"1"
5.57641983,50.88803701,"1"
5.635471344,50.93484911,"4"
5.559425354,51.00932653,"5"
4.78038311,50.89540018,"1"
4.651750276,51.00370746,"1"
4.429887773,51.06318057,"1"
4.417705536,51.07349302,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"2"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
4.389209747,51.33870893,"1"
5.450996962,50.94935157,"1"
5.450996962,50.94935157,"1"
5.450996962,50.94935157,"1"
4.3863736,50.99275643,"1"
4.520305395,51.01178028,"1"
4.520356357,51.01180559,"1"
4.925758839,51.17965236,"1"
4.517269135,51.28049459,"1"
4.901704788,50.77422033,"2"
4.228878021,51.05936136,"1"
3.748912811,50.99263625,"1"
4.642710686,50.81596274,"1"
4.672064781,51.24755874,"1"
4.670670033,51.24605438,"1"
4.673073292,51.24781394,"1"
3.21513176,51.33278357,"1"
3.333921432,50.80170377,"1"
4.578552246,51.00784229,"1"
4.219458103,51.08908947,"1"
2.956910133,51.24259058,"1"
4.002714157,51.11772093,"1"
3.21023941,51.3343119,"1"
3.748655319,50.99258222,"1"
4.002692699,51.11772093,"1"
4.002692699,51.117694,"1"
4.002714157,51.117694,"1"
4.002714157,51.117694,"1"
2.876358032,50.84329157,"2"
4.670820236,51.24657823,"1"
4.12592411,51.08923772,"1"
4.706032276,50.87273847,"1"
4.80038166,51.4904155,"1"
4.839059114,51.41280506,"2"
4.843511581,51.39569806,"1"
4.293487072,51.05933438,"1"
4.340007305,51.07748362,"1"
4.191069603,51.07368177,"1"
4.270720482,51.07349302,"1"
4.294323921,51.05887584,"1"
4.276192188,51.05875446,"1"
4.309687614,51.11723603,"2"
4.306554794,51.10786024,"1"
4.336285908,51.08259508,"1"
4.336285908,51.08259508,"1"
4.277685098,51.06309105,"1"
4.266650619,51.07046904,"1"
4.277685098,51.06309105,"1"
4.263354083,51.07380552,"3"
4.329128265,51.13897085,"1"
5.498056412,51.03858754,"1"
5.522260666,51.09899459,"1"
5.515394211,51.06243617,"1"
5.541658401,51.08939945,"1"
5.537109375,51.05008174,"1"
3.662352562,51.03982883,"2"
3.757474422,51.04467227,"1"
3.719000816,51.03675252,"1"
3.727583885,51.0308017,"1"
3.684754372,51.04263512,"1"
4.810273647,51.40814745,"1"
5.364160538,51.19881662,"1"
4.158797264,51.02368941,"1"
