"lon","lat","num"
3.664970398,51.06329924,"1"
4.643955231,50.81835418,"1"
4.843425751,51.18259812,"1"
4.790124893,51.32589202,"1"
4.514801502,51.01224266,"1"
4.911832809,51.18757455,"1"
4.926681519,51.18709038,"1"
4.863467216,51.19125946,"3"
2.555286884,51.07604785,"1"
3.813800812,51.05547709,"1"
3.319652081,50.8374379,"1"
4.004688263,50.94809947,"1"
2.594490051,51.06885486,"1"
3.228178024,51.33484815,"1"
4.457166195,50.80593473,"2"
4.209823608,51.10961161,"1"
2.684118748,51.07152455,"2"
2.688635588,51.06201474,"2"
4.743733406,50.92132444,"1"
2.598867416,51.06982567,"1"
2.574920654,51.08336104,"4"
2.604789734,51.09743147,"2"
2.564046697,51.08539964,"1"
2.600004673,51.09150193,"1"
4.088459015,51.10133917,"1"
3.268767101,51.15511896,"2"
4.672622681,51.24837806,"1"
4.535079002,51.00738234,"1"
4.999809265,51.3347409,"4"
3.811341569,51.05122192,"1"
3.424730301,51.10686327,"12"
3.424730301,51.10686327,"3"
3.648061752,50.85960209,"3"
3.805646896,51.05170041,"1"
3.137379672,50.91425593,"1"
3.137379672,50.91425593,"1"
4.188451767,50.76002462,"2"
4.778902531,50.86488417,"1"
4.180169106,50.76976937,"1"
4.969038963,51.07395141,"2"
4.595611095,50.88794903,"1"
3.86276722,50.79391888,"1"
2.603759766,51.09921019,"1"
4.656422138,50.83852197,"2"
4.853510857,51.20233928,"1"
4.973180294,51.07400534,"1"
3.842983246,50.83846776,"11"
4.963738918,51.08337452,"1"
3.863067627,50.79394601,"1"
4.584538937,50.88356982,"1"
4.998221397,51.33077253,"1"
4.999809265,51.33468728,"2"
4.346710224,51.18985282,"1"
2.697336674,51.12102757,"1"
2.556874752,51.09041027,"1"
2.676522732,51.07048635,"1"
2.697358131,51.12081881,"1"
4.384746552,51.07635119,"17"
2.67663002,51.06993354,"2"
4.315052032,51.07381659,"1"
4.305524826,51.10818357,"3"
4.28548336,51.05526129,"1"
4.204673767,51.10653993,"1"
4.20381546,51.08756645,"3"
4.316768646,51.0751648,"6"
4.225616455,51.0579048,"1"
4.209480286,51.10934217,"1"
4.315223694,51.07333123,"4"
4.311704636,51.07230655,"1"
4.315824509,51.07702526,"1"
4.315159321,51.07711963,"2"
5.194602013,51.24072156,"1"
5.116109848,51.32369295,"4"
4.578616619,51.0079359,"1"
4.582564831,51.01139214,"1"
4.557845592,51.00329117,"1"
4.532396793,51.00786839,"1"
4.346710224,51.18985282,"2"
4.580698013,51.00836795,"1"
3.672180176,51.05795874,"1"
3.573054447,51.06400664,"2"
3.573054447,51.06400664,"1"
2.682965398,51.07316944,"1"
4.822225571,51.42431321,"1"
3.663768768,51.06108759,"2"
4.235422611,50.71446345,"1"
4.822268486,51.23709436,"1"
5.241937637,51.17197097,"3"
4.429807663,51.06335318,"1"
4.521989822,50.84361675,"1"
4.967236519,51.08524813,"2"
2.894940376,50.83825095,"6"
2.785741709,50.86924044,"2"
4.903206825,51.39109227,"1"
4.903292656,51.38830715,"1"
4.828877449,51.40970004,"1"
