"lon","lat","num"
4.895524979,50.98555862,"3"
4.897756577,50.98624752,"3"
3.696856499,50.80735852,"9"
4.684617519,50.86934639,"1"
3.993444443,50.77428817,"10"
3.99374485,50.77484451,"2"
4.236463308,50.78282251,"1"
4.264454842,50.7919589,"3"
4.27230835,50.7926371,"2"
4.191799164,50.75964457,"15"
4.713478088,50.85514571,"1"
4.71373558,50.85522698,"1"
4.714593887,50.8549967,"1"
4.66755867,50.82896775,"1"
2.792394161,50.74142527,"1"
4.558210373,50.99912492,"1"
4.115302563,50.74460262,"2"
3.700101614,50.80043531,"2"
3.699946404,50.80036117,"2"
2.557024956,51.07960012,"4"
3.884654045,50.78515595,"1"
2.796063423,50.76846656,"10"
4.003272057,50.85475288,"1"
4.00370121,50.85817988,"2"
4.008100033,50.85606682,"1"
4.00831461,50.85729945,"1"
4.009945393,50.85727236,"7"
4.010846615,50.85651382,"12"
4.009709358,50.85571463,"10"
3.970355988,50.80821278,"41"
3.995182514,50.77526516,"2"
3.995654583,50.7757265,"5"
3.996491432,50.77647279,"3"
3.99743557,50.77712408,"1"
3.998208046,50.77751756,"5"
3.909330368,50.77994624,"3"
3.926625252,50.77782964,"11"
3.942375183,50.7598346,"18"
3.941881657,50.7597803,"21"
3.941409588,50.75994318,"20"
3.943426609,50.76444937,"1"
3.897485733,50.7461369,"2"
3.894503117,50.74350279,"2"
3.85602951,50.7889272,"9"
2.817821503,50.777504,"2"
2.820396423,50.7783588,"1"
2.819366455,50.77766682,"2"
2.800011635,50.77308049,"1"
2.797629833,50.77346044,"1"
2.796857357,50.77332474,"1"
2.778553963,50.76233206,"1"
2.778811455,50.76200631,"1"
2.765293121,50.75815145,"3"
2.755916119,50.77989197,"3"
2.783811092,50.74423601,"2"
2.782223225,50.74347563,"1"
2.792651653,50.74320407,"1"
2.792115211,50.7421721,"2"
2.791364193,50.74063769,"4"
2.790334225,50.73967356,"2"
2.85803318,50.76439508,"1"
2.856338024,50.77557724,"1"
2.815740108,50.78715014,"7"
2.758255005,50.78122159,"15"
2.80005455,50.77313477,"11"
2.797501087,50.77346044,"2"
2.755250931,50.77978343,"14"
4.49048996,50.98237063,"2"
4.346337318,50.96415709,"1"
3.838133812,50.831841,"14"
3.842768669,50.83628605,"2"
2.558248043,51.08008542,"2"
4.094467163,50.88787458,"10"
4.603121281,50.87312438,"10"
4.593873024,50.77821633,"1"
3.607635498,50.75997033,"2"
3.632612228,50.73769093,"2"
3.646216393,50.74422243,"2"
3.644456863,50.74392371,"2"
3.641624451,50.7392526,"31"
3.643512726,50.73952419,"5"
3.6384058,50.73965998,"2"
3.726875782,50.7824155,"5"
3.765735626,50.76599657,"2"
3.767538071,50.76548084,"6"
4.724185467,50.96168393,"5"
3.950614929,50.77746329,"8"
3.947718143,50.78137083,"1"
3.95226717,50.77877941,"1"
4.884967804,50.97237298,"1"
3.881950378,50.80834837,"1"
3.883452415,50.80715512,"1"
4.851558208,50.97230542,"6"
4.654920101,50.87317177,"1"
4.657570124,50.87569703,"3"
4.620501995,50.75322382,"16"
4.611908197,50.80965684,"4"
4.61197257,50.8092738,"2"
2.557185888,51.07958372,"2"
3.640294075,50.74083141,"1"
4.091572881,50.88974211,"12"
4.217591286,50.7049654,"9"
