"lon","lat","num"
4.963245392,51.39826854,"1"
3.838287592,50.83229817,"1"
3.107217606,51.29492428,"2"
4.857888222,51.05531524,"1"
4.976227283,51.39671556,"4"
4.818293,51.271849,"1"
3.261566162,50.80208348,"1"
3.334350586,51.35310357,"2"
4.547567368,51.00954254,"1"
4.925873,51.179728,"1"
5.638753,50.868382,"1"
5.638282,50.865908,"1"
4.079725742,51.09651514,"2"
4.079725742,51.09651514,"1"
5.037853718,51.34082686,"1"
4.783435464,50.9966898,"30"
4.762449861,51.00355625,"2"
5.57829,50.863885,"1"
3.323721885,51.35668053,"2"
4.0637109,50.90347034,"1"
4.856973,50.928348,"1"
4.851841448,51.06053787,"1"
5.454025269,51.2090343,"2"
5.585203169,51.20879322,"1"
5.68776637,51.00096414,"1"
5.68967928,51.00193285,"2"
5.69278185,51.00266519,"1"
5.69977988,51.00210923,"1"
5.70145704,51.00220167,"2"
5.70381978,51.00202917,"3"
5.659782887,50.92964258,"3"
4.800002798,51.00140053,"1"
5.60186534,50.87847846,"1"
5.58424371,50.88060596,"1"
5.6574,50.9353,"1"
4.78878194,50.97283561,"2"
4.788744561,50.97269727,"2"
4.788763672,50.97275925,"1"
5.660362244,50.92943971,"50"
4.789041281,50.97280536,"2"
4.788648002,50.9725688,"1"
4.788823351,50.97284568,"1"
4.795852918,50.97171646,"1"
4.788820585,50.97273369,"2"
5.68566799,51.17643557,"1"
4.787965044,50.97250789,"2"
5.662636757,50.93310465,"15"
3.776471838,50.95060018,"1"
5.330117941,51.04657442,"10"
5.336324573,51.05695059,"10"
4.727210999,50.90508964,"1"
5.65742204,50.93529747,"3"
5.800225446,50.76149581,"1"
5.800225446,50.76149581,"1"
5.800598189,50.76115823,"1"
5.800688379,50.76120224,"1"
5.801271256,50.76075452,"1"
5.801526653,50.76052502,"1"
5.801349543,50.76033027,"1"
5.800988367,50.76043915,"1"
5.800887616,50.76066626,"3"
5.800887952,50.76066617,"1"
5.800525267,50.76120387,"1"
5.80055695,50.7612035,"1"
5.799469566,50.76216863,"1"
5.687541958,51.06976455,"1"
5.478795469,50.99071753,"1"
5.682878718,51.00605916,"1"
4.739028811,51.22421546,"1"
5.336335301,51.05702477,"5"
5.387479663,51.18579756,"1"
5.682592392,51.06827505,"1"
5.686225884,51.0694769,"2"
4.737798572,50.97934342,"1"
5.009194314,51.33926935,"1"
5.556678772,50.90454839,"3"
5.563373566,50.89913547,"6"
5.563116074,50.89799867,"12"
5.537538528,50.91299128,"11"
4.883687496,51.19381742,"2"
5.557594298,50.90000879,"1"
5.239770412,51.19026429,"1"
5.68611145,51.17589927,"5"
5.009551941,51.05503593,"1"
5.661520958,51.17116375,"1"
5.453953742,51.20897515,"150"
5.53786615,50.91332992,"5"
5.6599612,51.1713767,"1"
5.65982,51.17136667,"1"
5.6597,51.1713,"1"
5.47310829,51.06084305,"1"
5.659763273,51.17133626,"1"
5.668258667,51.17331632,"1"
5.454282761,51.20887298,"8"
5.757794379,51.04875798,"1"
4.633283727,50.79652293,"1"
5.637023449,50.87774625,"20"
5.636572837,50.87789518,"1"
5.703965968,51.00187918,"3"
5.216928301,51.18279617,"2"
5.217741765,51.18277391,"1"
5.336469412,51.05762831,"1"
4.863196313,51.29938797,"1"
5.45558623,51.16182771,"1"
5.601325034,50.87827721,"1"
5.565319058,50.89837039,"1"
5.560970306,50.89983918,"10"
5.696411133,51.06157308,"2"
5.635757439,51.1929216,"1"
5.694737434,51.17300689,"1"
5.454025269,51.20891331,"1"
5.246014511,51.17045646,"1"
5.710518333,51.12360333,"1"
5.509700772,51.20558564,"1"
4.618098736,51.37657563,"1"
3.647289276,50.83716688,"1"
4.852080401,51.18374823,"1"
4.850565623,51.1827108,"3"
5.002256333,51.05619586,"1"
5.463867184,51.05746602,"3"
4.359158714,51.29323148,"3"
5.55826664,51.06176189,"1"
5.47096559,51.15281835,"1"
5.44964156,51.15693676,"2"
4.38741527,50.99309389,"1"
3.353619576,51.35883872,"2"
3.702310435,50.80430737,"3"
3.706387393,50.80462605,"1"
5.5556,51.0622,"1"
5.555077493,51.06243617,"5"
5.19012451,51.01930542,"1"
5.476541517,51.06192551,"1"
5.435714718,51.05703443,"1"
3.659335077,50.92473218,"2"
5.558502674,51.06124942,"3"
5.555112362,51.0624092,"1"
5.547087193,51.05760808,"1"
4.941254966,50.85167773,"1"
4.934521616,51.39352828,"1"
