"lon","lat","num"
4.586632336,51.35909807,"4"
5.561656952,50.89761974,"2"
5.423126221,50.97210275,"2"
5.564060211,50.89799867,"2"
4.436588287,51.37944182,"1"
4.722661972,51.33500902,"6"
4.504566193,51.34321277,"1"
4.450396299,51.37405082,"1"
5.559597015,50.89745733,"1"
5.332832336,51.08433156,"1"
4.432125092,51.4228414,"1"
4.804265499,51.33775717,"1"
4.804265499,51.33775717,"2"
4.496954083,51.34737441,"1"
5.664975643,50.97173793,"90"
5.429449638,51.01530829,"1"
4.447832108,51.39577839,"1"
4.438167574,51.40377137,"2"
4.436459541,51.38070075,"4"
5.648560524,50.93090031,"2"
5.637831688,50.93541706,"2"
5.265626907,51.26578178,"1"
5.399780273,51.06297559,"2"
5.467200279,51.05295484,"20"
5.452414513,51.05467502,"3"
5.541057587,51.0487328,"1"
4.721031189,51.3343119,"1"
4.722661972,51.33407059,"1"
4.722597599,51.33372203,"1"
4.723176956,51.33034349,"1"
5.023412704,51.33994217,"11"
5.511960983,51.0487328,"2"
5.026051998,51.04921842,"4"
5.021395683,51.04774805,"2"
5.023841858,51.04980836,"6"
4.497699738,51.34995787,"1"
5.511027575,51.29243858,"1"
5.512572527,51.29561529,"1"
5.504745841,51.28745335,"1"
4.931230545,51.37038725,"6"
4.880418777,51.20174233,"2"
5.369138718,51.08158172,"2"
5.373859605,51.19772682,"3"
5.16752243,51.21537887,"1"
4.803857803,51.33758291,"1"
4.589111924,51.35453922,"1"
5.266485214,51.26486878,"1"
3.099002838,51.15011709,"4"
4.432382584,51.39202953,"1"
4.428063154,51.402388,"1"
5.265283585,51.26621141,"1"
4.562501907,51.34235493,"1"
5.642230511,50.9291557,"2"
5.363388062,51.08767427,"1"
5.023713112,51.3602858,"1"
4.881577492,51.20395263,"5"
4.447317123,51.37960254,"3"
4.435815811,51.40225784,"1"
4.559412003,51.34439227,"1"
4.561128616,51.34342723,"1"
5.024313927,51.34053197,"7"
5.00667572,51.33463365,"5"
4.499174953,51.35533854,"1"
4.925737381,51.36001783,"2"
4.447746277,51.38025879,"2"
4.427833557,51.40616649,"1"
4.442167282,51.3862048,"2"
4.436738491,51.38834732,"1"
4.432951212,51.39405128,"1"
4.434871674,51.3965549,"1"
4.934148788,51.36888691,"1"
4.567308426,51.35141505,"1"
5.028820038,51.33929875,"1"
4.506797791,51.34176516,"1"
4.929170072,51.37151894,"1"
4.429678917,51.40935205,"3"
