"lon","lat","num"
5.608263016,50.8772067,"1"
5.353126023,51.26680569,"117"
5.302199826,51.22562936,"3"
4.513122439,51.01456463,"2"
2.731883526,51.14471931,"6"
4.991226196,51.00314264,"1"
3.272337914,51.28983532,"1"
3.266029358,51.29836915,"1"
4.755041599,50.93420001,"10"
4.755105972,50.93471388,"10"
4.753754139,50.93547115,"10"
4.76102829,50.93130602,"10"
4.742102623,50.91641401,"1"
3.463334182,51.15930768,"25"
5.056629181,50.99755213,"40"
5.6823349,50.8104636,"4"
5.773100853,50.7620606,"2"
5.774517059,50.76051327,"10"
5.783164501,50.75950883,"15"
5.790781975,50.75627819,"3"
5.797884464,50.75585738,"3"
5.800073147,50.75599313,"1"
5.802605152,50.75705194,"2"
4.910459518,50.78244263,"3"
3.416104317,51.10648604,"3"
3.634500504,50.7395785,"10"
4.60524559,51.13724752,"2"
2.701134682,51.13409016,"6"
2.697755098,51.13314762,"5"
2.658734322,51.12149223,"4"
4.38586235,51.33602787,"40"
4.389789104,51.33811911,"7"
4.396848679,51.3406392,"20"
4.396290779,51.33948641,"20"
4.973630905,51.0944668,"60"
3.424816132,51.1067016,"15"
3.493995667,51.09942579,"3"
3.33237648,51.34508924,"4"
3.332462311,51.34621508,"15"
3.326625824,51.35275515,"1"
4.313592911,51.07538051,"3"
4.308357239,51.07489516,"1"
4.315052032,51.07850818,"59"
4.319257736,51.07489516,"478"
4.310245514,51.07532658,"3"
3.674755096,51.06216646,"8"
3.448569775,51.09084155,"3"
4.634084702,51.16825762,"4"
3.940916061,50.77663561,"39"
3.415975571,51.10675549,"12"
5.414628983,51.2612775,"1"
3.464762988,51.15779644,"230"
4.346710224,51.18985282,"2"
3.298866744,51.14583469,"26"
4.855077267,51.0560031,"101"
3.372395039,51.12951867,"1"
4.976806641,50.95842672,"2"
4.646615982,50.81511405,"10"
3.990697861,50.81569702,"2"
4.436146369,51.03369098,"16"
4.525680542,51.15210913,"3"
4.585075378,51.14726348,"14"
4.5952034,51.15248599,"6"
4.661121368,51.18300164,"43"
4.743003845,51.18423906,"7"
4.630393982,51.03480948,"6"
5.509128571,51.29254592,"10"
4.54349041,50.92678888,"10"
4.539241791,50.92457072,"3"
4.584732056,51.14726348,"14"
4.59769249,51.15463943,"6"
4.681549072,51.17729831,"43"
4.73991394,51.18741317,"7"
4.52662468,51.15202837,"3"
4.640591793,50.81797659,"30"
4.719614983,51.33282379,"2"
3.984110355,50.81289057,"1"
4.728841782,51.18165658,"3"
4.643182755,51.15934974,"4"
3.862895966,50.79427154,"4"
4.429807663,51.06400047,"1"
4.7336483,51.1805805,"3"
4.64009285,51.15959197,"4"
3.118915558,51.27233332,"1"
4.632110596,51.03534922,"10"
4.638698101,50.79188429,"5"
4.850034714,50.77712408,"90"
3.159942627,51.1714992,"1"
4.273155928,50.79403418,"15"
3.141789436,51.16457447,"50"
3.289243741,50.80170655,"45"
3.151574135,51.16010693,"1"
4.297714233,51.24295148,"5"
5.490728617,51.27693092,"3"
3.605489731,50.76306498,"90"
3.607463837,50.76045897,"4"
2.574231723,51.06448144,"24"
2.574231723,51.06448144,"3"
2.574231723,51.06448144,"20"
4.719657898,51.33354774,"2"
4.84546423,51.18641792,"1"
4.568681717,51.36106291,"1"
5.820715427,50.74634735,"1"
5.879852772,50.7593188,"3"
2.728052152,51.14815638,"2"
4.336853027,51.08044939,"1"
4.336509705,51.09543708,"2"
4.311532974,51.10319857,"3"
4.303207397,51.1147845,"22"
4.302091599,51.12087268,"5"
2.927598953,51.23515973,"10"
3.820710182,50.93566046,"20"
2.940645218,50.81087036,"1"
4.503836632,51.15439718,"2"
4.50357914,51.13856695,"2"
3.480606079,51.1038992,"15"
3.506011963,51.09403556,"8"
