"lon","lat","num"
5.33906579,51.08977318,"2"
5.33906579,51.08976781,"2"
5.338717103,51.0898,"1"
5.338169932,51.08962297,"1"
5.337749496,51.08940594,"13"
5.360478914,51.09118613,"20"
5.360319614,51.09111519,"2"
5.360564745,51.09113222,"1"
5.358088017,51.09019873,"35"
5.35823822,51.09022569,"4"
5.420274752,51.2640425,"2"
5.432884097,51.06001139,"1"
5.433946252,51.06027961,"15"
4.929596003,51.37155422,"1"
5.433714604,51.06019009,"1"
5.433714604,51.06019009,"127"
5.433635,51.06019,"1"
5.433415174,51.06020425,"123"
5.434241295,51.06049421,"1"
5.435818434,51.06074033,"123"
5.41329295,51.26059513,"2"
5.420073574,51.26393852,"2"
4.582749903,51.35641008,"5"
4.582423064,51.35791267,"3"
5.337470188,51.08863975,"1"
4.582852217,51.35692111,"1"
4.581956359,51.35695796,"9"
5.415709207,51.25958914,"1"
5.413878,51.260299,"1"
5.413878,51.260299,"123"
5.413556355,51.26094081,"1"
5.41295554,51.25981287,"2"
4.582465979,51.35737669,"6"
4.586632336,51.35909807,"1"
5.41457774,51.26051112,"2"
5.421472086,51.26298513,"15"
5.427043869,51.26722142,"1"
4.570986125,51.34921569,"1"
4.570986125,51.34921569,"130"
5.412582176,51.26020228,"1"
5.419974344,51.26045406,"1"
5.423661029,51.26438628,"15"
5.416444557,51.26163904,"7"
4.930630149,51.37086761,"20"
4.572087617,51.35904825,"10"
5.416963851,51.26108981,"1"
5.349299559,51.08656808,"10"
5.340202009,51.08732726,"1"
5.177405767,51.00574398,"10"
5.338776112,51.0899453,"1"
5.339355469,51.08044939,"1"
5.017403921,51.33834384,"1"
4.933805466,51.36808313,"3"
5.412371468,51.25986361,"1"
4.934492111,51.36802955,"1"
5.413856506,51.25998127,"1"
5.426044464,51.26674846,"1"
4.929310083,51.37165312,"1"
4.582328796,51.35698962,"1"
5.423119068,51.26697312,"2"
4.930633306,51.37172992,"1"
4.930633306,51.37172992,"5"
4.929142445,51.37153926,"3"
5.421667099,51.2633717,"2"
4.582403898,51.35725761,"4"
4.570870399,51.34916359,"8"
4.582436085,51.35724421,"4"
4.589216709,51.36230895,"2"
5.360512733,51.09147498,"2"
5.360512733,51.09147498,"50"
5.419700145,51.26374721,"4"
4.570977688,51.34901617,"1"
4.570763111,51.34912338,"8"
5.359960198,51.0913301,"3"
4.575462341,51.3574184,"1"
4.570913315,51.34959245,"1"
5.427246094,51.26696327,"2"
5.425143242,51.26591604,"1"
