"lon","lat","num"
3.373982906,50.78097738,"5"
3.373982906,50.78097738,"1"
3.23015213,51.33441915,"1"
3.263025284,51.21084904,"1"
2.769863605,51.14883837,"1"
5.009250641,51.39545707,"1"
5.520136356,50.96476522,"1"
2.672638893,51.07366155,"1"
2.672231197,51.07371547,"4"
2.672231197,51.07371547,"2"
4.811582565,50.994446,"1"
4.811024666,50.99522931,"1"
5.783314705,50.75941381,"5"
5.784580708,50.75758133,"10"
3.282723427,51.19958302,"1"
4.182400703,50.77291765,"1"
4.169054031,50.77685271,"1"
4.892950058,51.12162691,"3"
3.867101669,50.79326783,"1"
4.857523441,51.02507956,"35"
2.598266602,51.09877899,"1"
4.101848602,50.77649992,"6"
3.229658054,51.33601233,"10"
4.773409367,51.0104066,"1"
2.628221512,51.10767162,"1"
4.40946579,51.08675775,"2"
3.714752197,51.02552494,"1"
2.574577332,51.09058548,"1"
2.673711777,51.07347953,"1"
5.265884399,50.7602418,"2"
4.924020767,51.37295914,"5"
4.549734592,51.01264766,"1"
4.771413803,51.19606015,"2"
3.325338364,51.35396121,"1"
4.859004021,51.13218487,"3"
5.247945786,51.23854527,"1"
3.823413849,50.93484911,"3"
4.718799591,50.90415597,"16"
4.674510956,50.90151723,"1"
2.674452066,51.07336493,"4"
2.696413994,51.11978845,"1"
2.732988596,51.15208221,"1"
5.266957283,50.76018751,"1"
2.770271301,51.14840764,"1"
2.557775974,51.08984422,"1"
2.597193718,51.10009952,"1"
2.698173523,51.12169425,"1"
2.660365105,51.07264362,"1"
4.725344181,51.3307323,"4"
4.559197426,51.00217043,"1"
2.695958018,51.12026322,"1"
4.588251114,51.35388081,"1"
3.777923584,50.95210088,"1"
4.293122292,51.23892143,"1"
2.751377821,51.14492123,"3"
2.737998962,51.15188032,"8"
2.736496925,51.15602566,"3"
2.732870579,51.15173226,"1"
3.565835953,51.09123239,"4"
2.615947723,51.09360431,"6"
2.615947723,51.09360431,"3"
3.564634323,51.09155584,"1"
3.484339714,51.10354889,"7"
4.299688339,51.11877154,"6"
4.303894043,51.11486532,"8"
4.79660511,50.86033349,"3"
4.430236816,51.04371441,"2"
2.567024231,51.07920918,"1"
2.705082893,51.13468934,"1"
3.229207993,51.33600106,"1"
