"lon","lat","num"
4.973545074,51.04349856,"1"
2.600755692,51.09088872,"1"
2.55384922,51.08101556,"1"
2.580413818,51.06615804,"1"
4.975502259,50.80905558,"1"
4.975502259,50.80905558,"1"
2.694804668,51.13813612,"1"
2.612364292,51.09912934,"1"
2.606613636,51.10007257,"8"
2.577495575,51.06516017,"2"
5.536615849,51.1496931,"2"
2.564046697,51.08539964,"1"
2.559900284,51.08433156,"2"
3.212872213,51.23376902,"1"
2.563741207,51.09140759,"3"
2.563698292,51.09138064,"1"
2.554911375,51.07866995,"1"
2.560865879,51.09111109,"1"
2.578353882,51.06691316,"1"
5.537039638,51.1494138,"2"
5.536916256,51.14944408,"3"
2.550373077,51.08306449,"1"
2.603545189,51.09169061,"7"
5.529813766,51.01486162,"2"
5.24378239,51.25236595,"1"
2.684751749,51.12289292,"1"
2.690340196,51.13831088,"1"
2.574231723,51.06448144,"2"
2.564046697,51.08539964,"1"
5.536873341,51.14938351,"1"
2.559031248,51.07863625,"1"
5.53681667,51.14996667,"1"
5.53705,51.14962333,"1"
5.536465645,51.14998249,"1"
5.536680222,51.14979405,"1"
5.536680222,51.14979405,"1"
2.599790096,51.09051135,"1"
2.554149628,51.08225571,"1"
2.574231723,51.06448144,"1"
2.56161958,51.08696835,"1"
2.561531067,51.09144802,"2"
2.554514408,51.0780532,"1"
2.556268573,51.08068866,"1"
5.639678792,50.95603676,"1"
5.639678792,50.95603676,"1"
5.605691044,50.99010844,"2"
2.558312416,51.09167444,"1"
4.754333496,51.41954973,"1"
5.023691654,51.36072795,"1"
2.556778193,51.07620963,"1"
2.659935951,51.11716868,"1"
2.660493851,51.11613151,"1"
2.576980591,51.08217483,"1"
2.567925453,51.0819322,"1"
2.550759315,51.08288926,"1"
2.552304268,51.08919729,"1"
2.5918293,51.08400805,"2"
2.578439713,51.06459381,"2"
4.975502259,50.80905558,"1"
4.977064133,50.80620593,"1"
2.552433014,51.08368455,"2"
2.694724501,51.13397954,"1"
2.587623596,51.08664992,"1"
2.587623596,51.08664992,"1"
2.694225311,51.13526202,"3"
4.975502259,50.80905558,"1"
2.553570271,51.08327343,"2"
2.698860168,51.13541641,"2"
2.694724501,51.13397954,"1"
2.573804855,51.08449331,"1"
2.582323551,51.08425068,"1"
4.978179932,50.80685681,"1"
2.550866604,51.08720119,"1"
5.391540527,51.24886159,"1"
2.562925816,51.09138064,"1"
2.553216219,51.07902045,"3"
2.567024231,51.0930922,"1"
2.556542158,51.08277468,"1"
2.566680908,51.07941409,"1"
2.550888062,51.08443939,"3"
2.567528486,51.0925127,"1"
5.525007248,51.15786941,"1"
2.574448586,51.08759341,"2"
2.564046697,51.08539964,"1"
2.694354057,51.13191556,"2"
2.558441162,51.08745862,"1"
2.5593853,51.0797484,"2"
2.693367004,51.13261576,"2"
2.57874012,51.06707497,"1"
2.609531879,51.09274181,"1"
2.555801868,51.07782065,"1"
2.556413412,51.08059767,"1"
2.556638718,51.07754091,"1"
2.557824254,51.07814756,"1"
3.644585609,50.85342535,"1"
2.586250305,51.08546379,"4"
5.485310555,51.17398898,"1"
2.587387562,51.08752601,"2"
2.578568459,51.06702104,"1"
2.584877014,51.0862186,"2"
2.695212364,51.13288506,"1"
5.453574657,51.20891331,"3"
2.574191093,51.0882134,"4"
2.556424141,51.08314537,"1"
2.564046697,51.08539964,"1"
2.660579681,51.11834053,"2"
5.511188507,51.1550903,"1"
5.453875065,51.20892675,"1"
5.458445549,51.14554046,"1"
2.560887337,51.09209492,"1"
5.69008631,51.17941149,"3"
2.574231723,51.06448144,"24"
5.547838211,51.06022448,"1"
2.58564949,51.086596,"2"
4.446405172,50.90145723,"1"
2.580971718,51.06805931,"3"
3.750877851,50.86397226,"1"
2.585906982,51.08702732,"7"
5.536594391,51.18111854,"1"
5.547065735,51.18434666,"2"
4.911811352,51.18762835,"1"
5.452201366,51.23056466,"1"
2.65819788,51.11607763,"1"
5.324378014,51.05155203,"1"
5.466213226,51.16373661,"1"
5.466041565,51.16443632,"1"
2.564706802,51.09231055,"1"
2.578804493,51.06710194,"5"
5.53713362,51.14889313,"1"
5.483336449,51.17355848,"1"
5.470461845,51.16602408,"1"
5.462136269,51.16387117,"1"
5.507725775,51.15831519,"1"
2.585477829,51.08578729,"1"
2.587537766,51.086596,"1"
5.50862228,51.15171343,"1"
2.599446774,51.09054235,"1"
2.581958771,51.06702104,"1"
2.554664612,51.09123239,"5"
5.535795,51.15005188,"1"
5.537517071,51.14917488,"1"
2.600315809,51.09142107,"1"
2.55597353,51.07883846,"2"
2.55781889,51.07930354,"3"
2.564502954,51.078279,"1"
2.550201416,51.08379238,"1"
2.658176422,51.11688582,"1"
2.575650215,51.09258009,"1"
5.452287197,51.23055123,"1"
2.595348358,51.08530205,"3"
2.555522919,51.08284208,"1"
2.57625103,51.08806514,"3"
2.55818367,51.07980233,"3"
2.564046697,51.08539964,"9"
2.60925293,51.09255313,"1"
5.47668457,51.17269747,"1"
5.481104851,51.17498449,"2"
5.478100777,51.17428494,"2"
5.472650528,51.17127138,"2"
5.46636343,51.16887653,"1"
2.586164474,51.08713514,"9"
2.579276562,51.06725027,"1"
5.384030342,51.08457418,"1"
5.387742519,51.07005489,"2"
3.334307671,50.80194787,"1"
2.658133507,51.11915227,"1"
2.554321289,51.08249835,"2"
5.658251365,51.18073659,"1"
5.5270079,51.14400487,"1"
5.53720907,51.15005948,"1"
5.5352779,51.14983823,"1"
5.53410437,51.14934285,"1"
5.53383828,51.14918153,"4"
5.5372056,51.14996793,"1"
2.562904358,51.08201667,"1"
2.566364408,51.07891642,"2"
2.594661713,51.08524813,"7"
2.660751343,51.12238113,"2"
2.695083618,51.13547027,"1"
5.53718392,51.14987648,"3"
5.53350187,51.14925435,"1"
5.53404013,51.14892553,"1"
2.690749168,51.13794763,"1"
2.557797432,51.07953271,"7"
2.553420067,51.0815278,"1"
2.574231723,51.06448144,"3"
2.568054199,51.08918381,"1"
2.659785748,51.11573415,"2"
5.646441579,51.10595723,"1"
2.628006935,51.10887739,"3"
2.575263977,51.08788993,"2"
2.629863024,51.10789369,"2"
2.653369904,51.12426573,"2"
2.566165924,51.09225664,"1"
2.698516846,51.12157304,"1"
2.581819296,51.08553119,"2"
2.572174072,51.0882134,"1"
2.554648519,51.08207711,"4"
2.57127285,51.09187929,"1"
2.55191803,51.08136604,"1"
5.5372679,51.1499106,"3"
5.53389345,51.14911782,"1"
5.454025269,51.20908807,"6"
2.574231723,51.06448144,"3"
2.558956146,51.08818644,"5"
2.65414238,51.11416486,"1"
2.587375782,51.06663428,"1"
2.554514408,51.07806499,"1"
2.608566284,51.10203982,"1"
2.551660538,51.08276794,"1"
5.548932552,51.12929648,"1"
5.549903512,51.12831345,"2"
2.659270763,51.11685888,"1"
2.593202591,51.08470897,"6"
2.550888062,51.08670383,"1"
2.574459314,51.08926805,"2"
2.574459314,51.08926805,"5"
5.017620577,51.44454972,"1"
2.576808929,51.06536582,"1"
2.659828663,51.116805,"1"
2.557067871,51.086286,"2"
2.551403046,51.08346888,"3"
4.188752174,50.76081188,"1"
2.566906214,51.08195579,"1"
2.573955059,51.0901542,"1"
2.596464157,51.10139306,"1"
5.483100414,51.25507981,"1"
2.55698204,51.08346888,"2"
2.575993538,51.0879034,"6"
2.560780048,51.08749906,"1"
2.562432289,51.07756451,"3"
2.559256554,51.08807862,"1"
2.5588274,51.08007194,"2"
5.5339117,51.14904002,"2"
2.660257816,51.11683194,"2"
2.635002136,51.10016689,"1"
5.53710558,51.14962942,"2"
5.534030199,51.14888885,"5"
5.5348402,51.1485038,"2"
5.53480068,51.14842307,"1"
5.53710858,51.1500189,"2"
